GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
2,70,False,67, P-SLICE,6,37.0,35952,0,4.0,32.237,37.467,39.081,33.746,49, 2 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.26%, 0.26%,  0.06%,  0.90%, 0.00%,  0.13%,  0.45%,  7.16%,  4.77%, 14.96%,  8.06%, 26.95%, 13.67%,  0.00%,  0.45%,  1.55%,  4.26%,  1.48%,  1.55%,  4.26%,  8.83%,153954.55,18994.28,8727.39,258777.96,25,235,167.62,67,157,126.52,96,200,122.54, 0.00%, 71.88%,0.00%, 6.25%, 0.00%, 10.94%, 7.81%, 3.12%, 0.00%, 0.00%, 12.60%,0.00%, 28.86%, 28.46%, 6.30%, 9.15%, 6.91%, 7.72%, 0.89%, 19.96%,0.00%, 23.50%, 27.94%, 4.21%, 6.21%, 8.09%, 9.20%, 2.23%, 23.83%,0.00%, 17.84%, 31.22%, 2.00%, 6.46%, 3.17%, 13.26%,0.00%,0.0,81.0,60.1,6.7,170.6,0.0,1085.9,3.111,40
2,71,False,73, b-SLICE,7,39.0,3400,0,4.46,32.351,37.635,39.224,33.871,48, 6 4 ,8 10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.50%,  5.88%, 15.69%,  8.82%,  3.27%,  1.96%,  1.96%,  1.96%,  0.00%,  4.90%,  2.61%,  0.00%, 14.71%, 16.34%,  8.17%,  5.23%,145434.86,18224.86,10730.43,145961.84,22,235,167.57,67,158,126.57,83,205,122.55, 0.00%, 50.56%,0.00%, 29.21%, 0.00%, 3.93%, 7.30%, 2.81%, 6.18%, 0.00%, 38.24%,0.00%, 45.29%, 0.59%, 2.06%, 2.06%, 5.00%, 6.76%, 0.00%, 67.35%,0.00%, 20.41%, 0.00%, 2.04%, 2.04%, 3.06%, 5.10%, 0.00%, 57.14%,0.00%, 14.29%, 7.14%, 1.79%, 1.79%, 5.36%, 12.50%,0.00%,0.0,68.6,25.8,8.4,64.6,0.0,1179.7,2.585,53
2,72,True,72, B-SLICE,8,38.0,6712,0,3.77,32.242,37.491,39.134,33.759,47, 6 4 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.70%,  2.59%, 16.30%,  7.78%,  6.67%,  6.67%,  3.89%,  8.33%,  0.00%,  1.67%,  4.26%,  5.56%,  5.74%, 12.78%,  7.41%,  6.67%,149888.93,18744.59,10714.1,154468.06,23,235,167.29,66,158,126.57,87,199,122.48, 0.00%, 47.69%,0.00%, 30.77%, 0.00%, 2.31%, 11.54%, 3.08%, 4.62%, 0.00%, 32.77%,0.00%, 48.32%, 1.26%, 1.89%, 5.25%, 2.10%, 8.40%, 0.00%, 46.67%,0.00%, 23.70%, 2.96%, 3.33%, 5.56%, 7.41%, 10.37%, 0.00%, 50.00%,0.00%, 9.85%, 6.06%, 0.38%, 2.65%, 3.79%, 27.27%,0.00%,0.0,58.5,42.8,17.3,101.8,0.0,1138.7,2.711,26
2,73,False,74, b-SLICE,9,39.0,3760,0,4.48,32.145,37.551,39.179,33.7,46, 8 6 4 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.28%,  4.36%, 18.07%,  9.97%,  2.49%,  3.12%,  2.18%,  2.80%,  0.00%,  6.23%,  2.49%,  0.00%, 11.84%, 14.64%,  5.30%,  6.23%,152779.25,18513.69,10740.62,154009.97,24,235,167.23,67,159,126.63,88,205,122.5, 0.00%, 44.71%,0.00%, 38.82%, 0.00%, 4.12%, 4.12%, 4.12%, 4.12%, 0.00%, 35.83%,0.00%, 45.45%, 1.60%, 1.87%, 4.01%, 3.74%, 7.49%, 0.00%, 58.14%,0.00%, 16.28%, 2.33%, 4.65%, 2.33%, 4.65%, 11.63%, 0.00%, 55.56%,0.00%, 16.67%, 2.78%, 1.39%, 1.39%, 5.56%, 16.67%,0.00%,0.0,48.4,27.3,8.4,78.9,0.0,1138.7,3.2,45
2,74,False,71, P-SLICE,10,37.0,35320,0,3.87,32.034,37.385,39.02,33.576,45, 6 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.13%, 0.13%,  0.00%,  0.40%, 0.13%,  0.07%,  1.34%, 0.00%,  0.07%,  0.47%,  7.19%,  5.17%, 13.71%,  7.86%, 26.55%, 15.46%,  0.00%,  0.94%,  1.01%,  3.16%,  1.55%,  2.15%,  4.64%,  7.86%,161504.57,19458.18,9062.05,245232.45,22,235,166.97,68,158,126.65,92,203,122.43, 0.00%, 74.19%,0.00%, 3.23%, 0.00%, 4.84%, 4.84%, 11.29%, 1.61%, 0.76%, 17.56%,0.00%, 29.77%, 22.52%, 8.40%, 8.40%, 7.82%, 4.77%, 1.94%, 20.34%,0.00%, 23.00%, 26.39%, 2.91%, 7.26%, 7.14%, 11.02%, 2.83%, 20.20%,0.00%, 18.60%, 30.05%, 1.60%, 8.74%, 2.96%, 15.02%,0.00%,0.0,54.3,61.0,7.2,169.2,0.0,1093.6,3.067,31
2,75,False,77, b-SLICE,11,39.0,3848,0,4.67,32.139,37.511,39.175,33.69,44, 10 8 ,12 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 11.84%,  4.67%, 14.64%, 11.53%,  3.74%,  4.36%,  2.49%,  3.74%,  0.00%,  3.12%,  1.56%,  0.00%, 10.90%, 15.26%,  5.92%,  6.23%,152897.6,18621.49,10937.16,153889.0,24,235,166.93,67,158,126.71,86,200,122.43, 0.00%, 39.77%,0.00%, 42.05%, 1.14%, 4.55%, 4.55%, 3.98%, 3.98%, 0.00%, 34.10%,0.00%, 43.35%, 1.16%, 2.60%, 4.34%, 4.62%, 9.83%, 0.00%, 48.00%,0.00%, 22.00%, 2.00%, 4.00%, 4.00%, 7.00%, 13.00%, 0.00%, 50.00%,0.00%, 15.00%, 5.00%, 3.75%, 3.75%, 2.50%, 20.00%,0.00%,0.0,63.9,29.7,6.5,84.0,0.0,1173.0,3.326,34
2,76,False,76, B-SLICE,12,38.0,6544,0,3.96,32.128,37.424,39.019,33.651,43, 10 8 4 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.88%,  2.44%, 14.43%, 11.99%,  5.89%,  6.30%,  4.47%,  7.32%,  0.00%,  3.86%,  5.08%,  2.03%,  6.50%, 10.98%,  5.69%,  8.13%,153842.13,19121.99,11032.93,157407.94,19,235,166.74,66,159,126.72,87,209,122.33, 0.00%, 47.06%,0.00%, 35.29%, 0.00%, 2.21%, 11.03%, 0.74%, 3.68%, 0.00%, 31.33%,0.00%, 43.35%, 0.00%, 2.79%, 6.65%, 4.51%, 11.37%, 0.00%, 46.90%,0.00%, 22.12%, 3.54%, 2.21%, 3.10%, 5.75%, 16.37%, 0.00%, 46.30%,0.00%, 12.96%, 7.41%, 5.56%, 2.78%, 6.94%, 18.06%,0.00%,0.0,52.9,41.9,20.4,91.7,1.8,1126.0,2.652,27
2,77,False,78, b-SLICE,13,39.0,3392,0,4.55,32.036,37.471,39.079,33.596,42, 12 10 8 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  9.29%,  4.49%, 11.54%,  7.69%,  3.53%,  3.53%,  3.85%,  2.88%,  0.00%,  3.85%,  3.85%,  3.53%, 15.71%, 17.63%,  4.81%,  3.85%,156614.41,18891.97,11209.33,157942.97,19,235,166.71,67,158,126.79,89,211,122.34, 0.00%, 53.26%,0.00%, 31.52%, 0.00%, 2.72%, 3.80%, 3.26%, 5.43%, 0.00%, 42.68%,0.00%, 41.40%, 0.64%, 0.96%, 4.14%, 4.14%, 6.05%, 0.00%, 55.10%,0.00%, 18.37%, 4.08%, 0.00%, 2.04%, 8.16%, 12.24%, 0.00%, 52.27%,0.00%, 18.18%, 9.09%, 1.14%, 5.68%, 2.27%, 11.36%,0.00%,0.0,46.9,29.8,6.5,74.3,0.0,1129.3,3.17,46
2,78,False,75, P-SLICE,14,37.0,34456,0,4.06,31.952,37.351,38.92,33.498,41, 10 8 6 4 , -, 0.00%,  0.00%,  0.00%, 0.08%,  0.00%,  0.08%, 0.15%,  0.08%,  0.15%, 0.23%,  0.08%,  1.43%, 0.00%,  0.53%,  0.23%,  9.18%,  6.25%, 14.82%,  6.77%, 23.10%, 10.91%,  0.00%,  0.45%,  2.18%,  6.17%,  1.73%,  2.11%,  4.36%,  8.95%,164432.56,19768.73,9372.97,246385.61,21,235,166.53,68,158,126.8,83,208,122.27, 0.00%, 69.70%,0.00%, 15.15%, 6.06%, 9.09%, 0.00%, 0.00%, 0.00%, 0.74%, 12.55%,0.00%, 30.63%, 25.46%, 7.01%, 7.75%, 9.41%, 6.46%, 1.32%, 22.96%,0.00%, 25.33%, 26.65%, 3.83%, 4.88%, 7.52%, 7.52%, 3.40%, 29.73%,0.00%, 18.20%, 27.22%, 1.92%, 5.62%, 2.14%, 11.76%,0.00%,0.0,41.6,59.3,8.4,171.3,0.0,1084.4,3.067,27
2,79,False,81, b-SLICE,15,39.0,4136,0,4.64,32.144,37.514,39.123,33.687,40, 14 12 ,16 18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.05%,  4.07%, 14.09%,  8.13%,  3.79%,  3.52%,  3.52%,  4.88%,  0.00%,  5.69%,  4.07%,  1.08%, 11.38%, 14.36%,  8.67%,  5.69%,152786.61,18704.47,11088.57,154419.86,24,235,166.56,67,158,126.88,86,201,122.29, 0.00%, 50.60%,0.00%, 31.33%, 0.00%, 4.22%, 5.42%, 4.22%, 4.22%, 0.00%, 39.78%,0.00%, 42.47%, 1.61%, 3.49%, 5.11%, 1.88%, 5.65%, 0.00%, 63.51%,0.00%, 17.57%, 1.35%, 2.03%, 2.03%, 4.05%, 9.46%, 0.00%, 44.64%,0.00%, 16.07%, 7.14%, 1.79%, 5.36%, 1.79%, 23.21%,0.00%,0.0,66.3,27.6,8.6,80.1,0.0,1171.6,3.556,26
2,80,False,80, B-SLICE,16,38.0,6104,0,3.95,32.108,37.418,39.029,33.637,39, 14 12 8 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.78%,  3.37%, 10.91%, 13.29%,  7.74%,  6.94%,  2.58%,  4.76%,  0.00%,  4.96%,  1.98%,  2.98%,  6.35%, 13.89%, 11.90%,  5.56%,154756.36,19117.97,11297.93,158569.0,24,235,166.31,66,159,126.88,85,206,122.2, 0.00%, 50.79%,0.00%, 22.22%, 0.00%, 3.17%, 9.52%, 4.76%, 9.52%, 0.00%, 38.46%,0.00%, 33.60%, 0.81%, 3.85%, 11.54%, 2.63%, 9.11%, 0.00%, 48.61%,0.00%, 22.22%, 4.86%, 2.08%, 5.56%, 4.86%, 11.81%, 0.00%, 53.75%,0.00%, 10.00%, 6.25%, 1.25%, 10.00%, 7.50%, 11.25%,0.00%,0.0,58.8,36.6,17.2,78.6,0.0,1134.6,2.533,19
2,81,True,82, b-SLICE,17,39.0,3472,0,4.72,32.076,37.501,39.108,33.633,38, 16 14 12 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  9.57%,  6.93%, 15.51%, 11.22%,  2.97%,  3.96%,  0.66%,  1.98%,  0.00%,  6.60%,  1.98%,  0.99%, 12.21%, 15.84%,  6.60%,  2.97%,155080.39,18764.19,11242.43,156988.47,23,235,166.34,68,159,126.92,95,205,122.21, 0.00%, 42.53%,0.00%, 32.18%, 1.15%, 3.45%, 8.05%, 6.32%, 6.32%, 0.00%, 37.99%,0.00%, 43.02%, 0.00%, 1.96%, 6.98%, 2.79%, 7.26%, 0.00%, 55.32%,0.00%, 19.15%, 0.00%, 0.00%, 2.13%, 4.26%, 19.15%, 0.00%, 60.00%,0.00%, 5.00%, 5.00%, 0.00%, 0.00%, 5.00%, 25.00%,0.00%,0.0,43.3,31.6,8.6,85.0,0.0,1140.2,2.993,35
2,82,False,79, P-SLICE,18,37.0,34288,0,3.98,32.036,37.366,38.975,33.57,37, 14 12 10 8 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.13%, 0.00%,  0.00%,  0.20%, 0.27%,  0.20%,  1.26%, 0.00%,  0.40%,  0.40%,  6.96%,  4.17%, 14.58%,  7.02%, 22.86%, 16.24%,  0.00%,  0.53%,  1.66%,  3.78%,  1.39%,  2.85%,  4.31%, 10.80%,161380.66,19661.56,9321.29,234110.2,21,235,166.26,68,158,126.92,88,205,122.14, 0.00%, 63.64%,0.00%, 12.12%, 6.06%, 6.06%, 3.03%, 6.06%, 3.03%, 0.80%, 20.32%,0.00%, 27.49%, 26.29%, 4.98%, 8.96%, 5.18%, 5.98%, 0.72%, 21.48%,0.00%, 23.39%, 29.12%, 2.63%, 6.92%, 7.04%, 8.71%, 3.11%, 26.32%,0.00%, 13.40%, 27.87%, 1.14%, 8.67%, 2.69%, 16.81%,0.00%,0.0,45.4,63.4,6.5,182.9,0.0,1097.1,3.059,25
2,83,False,85, b-SLICE,19,39.0,3544,0,4.79,32.165,37.526,39.13,33.706,36, 18 16 ,20 22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.20%,  5.44%, 17.35%, 11.22%,  2.38%,  4.42%,  0.68%,  2.38%,  0.00%,  4.76%,  4.42%,  5.10%, 14.63%, 15.31%,  1.70%,  0.00%,152077.83,18661.92,11207.76,153323.11,22,235,166.31,67,159,126.98,87,204,122.16, 0.00%, 48.31%,0.00%, 33.71%, 0.00%, 3.37%, 3.37%, 3.37%, 7.87%, 0.00%, 34.10%,0.00%, 45.66%, 1.16%, 3.18%, 5.49%, 2.60%, 7.80%, 0.00%, 47.37%,0.00%, 18.42%, 0.00%, 1.32%, 6.58%, 5.26%, 21.05%, 0.00%, 62.50%,0.00%, 4.17%, 4.17%, 0.00%, 0.00%, 8.33%, 20.83%,0.00%,0.0,69.9,28.9,6.7,85.2,0.0,1178.9,3.163,44
2,84,False,84, B-SLICE,20,38.0,6792,0,4.03,32.123,37.469,39.099,33.663,35, 18 16 12 ,22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.12%,  3.53%, 14.71%,  9.22%,  7.65%,  5.29%,  6.47%,  7.25%,  0.00%,  3.73%,  3.14%,  2.75%,  6.08%, 10.20%,  6.47%,  9.41%,154196.25,18862.24,11183.77,160152.4,23,235,166.23,69,161,126.97,93,202,122.11, 0.00%, 44.29%,0.00%, 30.00%, 0.00%, 4.29%, 10.00%, 5.71%, 5.71%, 0.00%, 31.84%,0.00%, 44.84%, 2.24%, 2.02%, 6.05%, 4.26%, 8.74%, 0.00%, 42.61%,0.00%, 28.70%, 5.22%, 2.61%, 3.48%, 6.09%, 11.30%, 0.00%, 46.97%,0.00%, 12.12%, 12.88%, 0.38%, 6.44%, 2.65%, 18.56%,0.00%,0.0,53.3,42.4,18.7,97.5,0.0,1130.4,2.667,36
2,85,False,86, b-SLICE,21,39.0,3080,0,4.57,32.088,37.518,39.174,33.652,34, 20 18 16 ,22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.18%,  5.03%,  8.81%,  6.60%,  0.94%,  4.40%,  2.83%,  3.14%,  0.00%,  4.40%,  2.20%,  0.63%, 16.35%, 17.30%,  8.18%, 11.01%,154856.91,18604.93,11265.46,155898.36,22,235,166.22,70,159,127.02,87,201,122.14, 0.00%, 55.32%,0.00%, 27.66%, 0.00%, 2.13%, 3.19%, 3.19%, 8.51%, 0.00%, 46.62%,0.00%, 39.19%, 0.00%, 1.69%, 2.36%, 1.69%, 8.45%, 0.00%, 66.00%,0.00%, 6.00%, 0.00%, 3.00%, 3.00%, 6.00%, 16.00%, 0.00%, 66.07%,0.00%, 10.71%, 5.36%, 0.00%, 8.93%, 0.00%, 8.93%,0.00%,0.0,51.3,29.0,6.7,72.9,0.0,1128.9,3.23,32
2,86,False,83, P-SLICE,22,37.0,36744,0,3.88,32.03,37.346,39.043,33.571,33, 18 16 14 12 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.07%, 0.14%,  0.00%,  0.14%, 0.14%,  0.07%,  1.52%, 0.00%,  0.42%,  0.69%,  8.25%,  4.44%, 14.83%,  5.89%, 25.78%, 12.40%,  0.00%,  0.21%,  0.97%,  3.40%,  1.32%,  2.63%,  4.30%, 12.40%,162274.1,19476.72,9430.63,254357.43,24,235,166.04,70,160,127.0,96,200,122.1, 0.00%, 54.29%,0.00%, 14.29%, 2.86%, 11.43%, 14.29%, 2.86%, 0.00%, 0.39%, 16.08%,0.00%, 27.84%, 30.59%, 5.69%, 8.82%, 5.88%, 4.71%, 1.06%, 20.05%,0.00%, 22.43%, 34.04%, 2.51%, 5.15%, 5.28%, 9.50%, 3.11%, 28.36%,0.00%, 15.42%, 30.85%, 1.49%, 7.09%, 2.30%, 11.38%,0.00%,1.6,41.7,63.8,8.6,179.1,0.0,1083.8,3.133,38
2,87,False,89, b-SLICE,23,39.0,3976,0,4.34,32.099,37.502,39.191,33.661,32, 22 20 ,24 26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.21%,  6.31%, 11.41%,  8.41%,  1.80%,  6.01%,  4.50%,  6.61%,  0.00%,  5.41%,  1.20%,  0.00%, 13.81%, 13.51%,  6.91%,  6.91%,154395.28,18617.83,11364.61,156282.0,19,235,166.01,72,161,127.04,99,172,122.12, 0.00%, 50.55%,0.00%, 26.37%, 0.00%, 3.85%, 6.04%, 5.49%, 7.69%, 0.00%, 39.62%,0.00%, 42.77%, 0.00%, 1.89%, 1.89%, 3.14%, 10.69%, 0.00%, 50.94%,0.00%, 11.32%, 0.00%, 0.00%, 0.00%, 7.55%, 30.19%, 0.00%, 38.33%,0.00%, 15.00%, 10.00%, 0.83%, 4.17%, 3.33%, 28.33%,0.00%,0.0,69.1,30.4,6.7,90.3,0.0,1204.5,3.148,37
2,88,False,88, B-SLICE,24,38.0,7600,0,3.7,32.096,37.457,39.138,33.646,31, 22 20 16 ,26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.15%,  4.12%, 13.80%,  8.42%,  5.02%,  5.20%,  6.81%, 12.19%,  0.00%,  4.12%,  3.94%,  4.48%,  5.91%,  9.14%,  6.63%,  8.06%,155066.37,18824.95,11353.41,162166.64,18,235,165.82,70,161,127.03,95,203,122.07, 0.00%, 48.53%,0.00%, 17.65%, 0.00%, 2.94%, 13.24%, 6.62%, 11.03%, 0.00%, 32.46%,0.00%, 44.74%, 2.19%, 1.54%, 6.80%, 1.75%, 10.53%, 0.00%, 50.86%,0.00%, 20.69%, 3.45%, 2.59%, 6.03%, 3.88%, 12.50%, 0.00%, 39.77%,0.00%, 14.20%, 7.39%, 2.27%, 7.39%, 5.40%, 23.58%,0.00%,0.0,56.7,41.6,19.0,96.1,0.0,1112.8,2.644,31
2,89,False,90, b-SLICE,25,39.0,3672,0,4.0,32.035,37.522,39.204,33.617,30, 24 22 20 ,26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.33%,  6.17%,  8.95%,  6.79%,  3.09%,  5.25%,  2.78%,  6.17%,  0.00%,  3.70%,  0.93%,  0.62%, 14.51%, 16.36%,  8.64%,  7.72%,156670.84,18544.47,11254.1,159349.99,19,235,165.81,73,159,127.06,98,175,122.07, 0.00%, 50.00%,0.00%, 28.72%, 0.00%, 3.19%, 7.45%, 3.19%, 7.45%, 0.00%, 44.52%,0.00%, 38.36%, 2.05%, 0.68%, 4.79%, 2.74%, 6.85%, 0.00%, 53.45%,0.00%, 13.79%, 3.45%, 0.00%, 1.72%, 6.90%, 20.69%, 0.00%, 48.21%,0.00%, 10.71%, 5.36%, 2.68%, 8.04%, 3.57%, 21.43%,0.00%,0.0,47.3,30.5,6.7,82.3,0.0,1111.6,2.919,43
2,90,True,87, P-SLICE,26,37.0,42800,0,3.62,32.084,37.345,39.021,33.609,29, 22 20 18 16 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.14%, 0.07%,  0.21%,  0.28%, 0.49%,  0.28%,  2.80%, 0.00%,  0.35%,  0.49%,  8.67%,  3.70%, 13.70%,  6.43%, 24.32%, 14.81%,  0.00%,  0.28%,  1.75%,  2.73%,  1.61%,  2.87%,  4.68%,  9.36%,160473.36,19653.2,9298.8,280706.21,18,235,165.7,71,161,127.06,97,207,122.05, 0.00%, 65.71%,0.00%, 11.43%, 2.86%, 5.71%, 5.71%, 4.29%, 4.29%, 0.79%, 17.72%,0.00%, 33.07%, 27.56%, 5.51%, 5.51%, 5.31%, 4.53%, 2.06%, 23.71%,0.00%, 24.48%, 26.03%, 3.22%, 5.80%, 6.19%, 8.51%, 6.51%, 22.07%,0.00%, 16.96%, 27.42%, 1.47%, 7.21%, 2.81%, 15.56%,0.00%,0.1,47.2,62.2,6.7,193.4,0.0,1046.6,3.333,23
2,91,False,93, b-SLICE,27,39.0,4920,0,4.16,31.97,37.49,39.198,33.563,28, 26 24 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.80%,  5.30%, 11.62%,  9.09%,  2.78%,  5.56%,  3.03%,  6.82%,  0.00%,  6.06%,  6.31%,  4.55%, 10.61%, 12.88%,  5.81%,  4.80%,159855.74,18633.3,10971.69,164385.61,19,235,165.76,72,161,127.1,96,177,122.07, 0.00%, 51.22%,0.00%, 23.17%, 0.00%, 4.88%, 4.88%, 6.71%, 9.15%, 0.00%, 40.11%,0.00%, 39.04%, 1.60%, 3.74%, 5.88%, 3.74%, 5.88%, 0.00%, 59.26%,0.00%, 9.88%, 3.70%, 3.09%, 8.02%, 3.70%, 12.35%, 0.00%, 48.68%,0.00%, 10.53%, 5.26%, 4.61%, 11.18%, 3.29%, 16.45%,0.00%,0.0,76.4,59.8,8.5,94.3,0.0,1184.7,2.874,32
2,92,False,94, b-SLICE,28,39.0,4912,0,3.51,31.877,37.455,39.182,33.487,27, 26 24 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.85%,  5.09%, 12.47%,  5.85%,  7.38%,  6.11%,  4.58%,  7.89%,  0.00%,  2.04%,  4.07%,  4.83%, 11.20%, 13.74%,  5.85%,  3.05%,162791.09,18753.04,11402.54,166814.58,19,235,165.71,68,159,127.09,99,172,122.02, 0.00%, 50.57%,0.00%, 26.44%, 0.00%, 5.17%, 7.47%, 4.02%, 6.32%, 0.00%, 37.80%,0.00%, 45.12%, 3.05%, 2.13%, 3.96%, 1.52%, 6.40%, 0.00%, 42.39%,0.00%, 29.35%, 2.17%, 3.26%, 9.78%, 3.26%, 9.78%, 0.00%, 38.75%,0.00%, 18.75%, 3.75%, 6.25%, 13.75%, 3.12%, 15.62%,0.00%,0.0,53.1,59.8,8.5,96.0,0.0,1182.4,2.578,33
2,93,False,92, B-SLICE,29,38.0,11480,0,4.14,31.985,37.497,39.229,33.58,26, 26 24 20 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.60%,  1.83%, 11.93%,  7.95%,  9.33%,  5.96%, 10.09%, 10.40%,  0.00%,  3.06%,  3.98%,  7.19%,  5.35%,  7.49%,  5.66%,  7.19%,160315.29,18564.16,10709.41,181964.27,19,235,165.8,70,159,127.14,98,203,122.03, 0.00%, 54.69%,0.00%, 23.44%, 3.12%, 3.91%, 5.47%, 2.34%, 7.03%, 0.00%, 30.13%,0.00%, 42.36%, 4.80%, 5.90%, 6.33%, 2.84%, 7.64%, 0.00%, 38.65%,0.00%, 33.13%, 4.29%, 3.37%, 5.83%, 5.21%, 9.51%, 0.00%, 41.23%,0.00%, 16.67%, 12.28%, 3.51%, 5.70%, 4.39%, 16.23%,0.00%,0.0,58.3,48.4,18.1,113.1,0.0,1107.2,2.452,40
