GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
2,70,False,71, b-SLICE,6,39.0,2616,0,2.53,33.983,42.86,46.194,36.619,56, 5 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.28%, 10.34%,  8.43%, 10.73%,  2.68%,  1.53%,  0.77%,  1.92%,  0.00%,  3.83%,  1.92%,  0.00%, 19.54%, 20.31%,  5.75%,  4.98%,99978.53,4730.41,9208.67,100613.56,16,202,83.45,107,156,127.58,114,153,127.68, 0.00%, 52.58%,0.00%, 19.59%, 0.00%, 3.61%, 7.73%, 6.70%, 9.79%, 0.00%, 44.06%,0.00%, 35.66%, 0.70%, 4.90%, 2.80%, 5.24%, 6.64%, 0.00%, 64.52%,0.00%, 22.58%, 0.00%, 0.00%, 0.00%, 3.23%, 9.68%, 0.00%, 65.00%,0.00%, 10.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.00%,0.00%,0.0,0.0,25.2,0.0,74.0,0.0,897.5,3.822,52
2,71,False,72, b-SLICE,7,39.0,3600,0,2.56,33.992,42.884,46.244,36.635,56, 5 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  9.80%,  5.56%, 12.75%,  9.15%,  3.92%,  1.31%,  2.29%,  3.92%,  0.00%,  3.92%,  2.61%,  2.29%, 14.71%, 16.34%,  5.56%,  5.88%,99738.43,4695.29,9237.36,100682.56,16,208,83.63,105,157,127.64,114,161,127.67, 0.00%, 48.91%,0.00%, 31.52%, 1.09%, 6.52%, 5.43%, 2.72%, 3.80%, 0.00%, 38.99%,0.00%, 42.14%, 1.26%, 3.46%, 4.72%, 2.83%, 6.60%, 0.00%, 60.98%,0.00%, 29.27%, 0.00%, 0.00%, 0.00%, 4.88%, 4.88%, 0.00%, 56.82%,0.00%, 13.64%, 2.27%, 0.00%, 2.27%, 2.27%, 22.73%,0.00%,0.0,0.0,22.0,0.0,78.9,0.0,907.6,4.104,56
2,72,True,73, b-SLICE,8,39.0,3136,0,2.55,33.865,42.866,46.05,36.513,56, 5 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.33%,  8.33%, 11.67%,  3.33%,  3.33%,  3.33%,  2.00%,  3.67%,  0.00%,  6.33%,  2.00%,  1.33%, 16.00%, 17.33%,  6.33%,  7.67%,102807.82,4776.62,8880.06,103722.51,16,205,83.87,107,156,127.75,110,185,127.64, 0.00%, 50.53%,0.00%, 23.16%, 0.00%, 7.37%, 8.42%, 5.26%, 5.26%, 0.00%, 48.63%,0.00%, 44.52%, 0.00%, 1.71%, 1.71%, 1.71%, 1.71%, 0.00%, 55.56%,0.00%, 22.22%, 0.00%, 7.78%, 3.33%, 5.56%, 5.56%, 0.00%, 61.36%,0.00%, 9.09%, 4.55%, 2.27%, 4.55%, 1.14%, 17.05%,0.00%,0.0,0.0,23.5,0.0,79.0,0.0,878.1,3.541,65
2,73,False,65, P-SLICE,9,37.0,17072,0,2.54,33.904,42.763,45.998,36.523,47, 0 , -, 0.00%,  0.00%,  0.00%, 0.09%,  0.19%,  0.19%, 0.28%,  0.28%,  0.56%, 1.02%,  0.00%,  2.79%, 0.00%,  1.77%,  0.65%, 11.08%,  7.64%, 15.55%,  9.96%, 10.71%,  6.24%,  0.00%,  1.21%,  5.03%,  6.80%,  0.47%,  3.63%,  7.54%,  6.33%,105834.1,5146.03,8145.93,138371.19,16,205,84.02,107,159,127.84,111,161,127.61, 0.00%, 16.13%,0.00%, 16.13%, 45.16%, 4.84%, 4.84%, 4.84%, 8.06%, 1.74%, 18.06%,0.00%, 33.68%, 18.06%, 5.38%, 8.51%, 7.12%, 7.47%, 2.85%, 32.07%,0.00%, 29.22%, 10.45%, 4.51%, 4.28%, 8.55%, 8.08%, 11.26%, 38.74%,0.00%, 19.23%, 12.36%, 1.51%, 3.71%, 1.92%, 11.26%,0.00%,0.0,68.8,49.7,27.2,111.9,0.0,795.2,2.681,28
2,74,False,76, b-SLICE,10,39.0,3064,0,2.51,33.903,42.809,46.104,36.541,57, 9 5 ,12 15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 18.52%,  4.94%, 13.17%,  8.23%,  0.00%,  0.82%,  3.29%,  2.88%,  0.00%,  1.23%,  0.00%,  0.00%, 18.11%, 18.93%,  4.53%,  5.35%,101982.27,4800.44,9236.14,104745.56,16,204,84.24,107,160,127.95,114,157,127.54, 0.00%, 43.56%,0.00%, 42.57%, 1.98%, 1.98%, 2.97%, 0.99%, 5.94%, 0.00%, 37.40%,0.00%, 46.56%, 0.76%, 1.15%, 2.67%, 2.67%, 8.78%, 0.00%, 84.62%,0.00%, 0.00%, 0.00%, 3.85%, 11.54%, 0.00%, 0.00%, 0.00%, 46.43%,0.00%, 14.29%, 14.29%, 0.00%, 7.14%, 0.00%, 17.86%,0.00%,0.0,72.2,25.7,6.9,83.9,0.0,914.0,3.659,56
2,75,False,77, b-SLICE,11,39.0,3208,0,2.52,33.839,42.738,46.046,36.477,57, 9 5 ,12 15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 13.33%,  6.32%,  8.77%,  8.42%,  1.75%,  1.40%,  2.81%,  3.16%,  0.00%,  7.37%,  2.81%,  0.70%, 13.68%, 17.19%,  6.32%,  5.96%,103235.85,4874.89,9166.73,104541.13,16,202,84.44,105,155,128.09,115,161,127.55, 0.00%, 41.05%,0.00%, 40.00%, 0.00%, 3.68%, 8.95%, 2.11%, 4.21%, 0.00%, 46.98%,0.00%, 36.24%, 0.67%, 1.34%, 3.36%, 3.69%, 7.72%, 0.00%, 74.29%,0.00%, 14.29%, 0.00%, 0.00%, 2.86%, 1.43%, 7.14%, 0.00%, 52.78%,0.00%, 11.11%, 11.11%, 2.78%, 2.78%, 4.17%, 15.28%,0.00%,0.0,60.3,30.1,6.9,82.4,0.0,914.3,3.126,64
2,76,False,75, B-SLICE,12,38.0,5736,0,2.54,33.817,42.77,45.976,36.456,54, 9 5 0 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.77%,  4.17%, 19.27%, 11.72%,  6.77%,  4.43%,  1.56%,  3.91%,  0.00%,  5.73%,  1.56%,  1.30%,  7.81%, 15.89%,  5.47%,  3.65%,104495.76,4875.55,8992.2,108609.56,16,199,84.67,106,154,128.16,114,162,127.47, 0.00%, 41.67%,0.00%, 36.11%, 0.00%, 8.33%, 11.11%, 2.08%, 0.69%, 0.00%, 35.78%,0.00%, 40.52%, 4.31%, 5.60%, 7.33%, 3.45%, 3.02%, 0.00%, 38.57%,0.00%, 30.00%, 7.14%, 5.71%, 4.29%, 4.29%, 10.00%, 0.00%, 47.50%,0.00%, 5.00%, 10.00%, 3.75%, 8.75%, 2.50%, 22.50%,0.00%,0.0,46.1,34.9,8.2,102.4,0.0,889.6,3.341,55
2,77,False,78, b-SLICE,13,39.0,3264,0,2.54,33.738,42.744,46.213,36.423,56, 12 9 5 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 16.85%,  5.24%, 10.86%,  6.37%,  1.50%,  1.87%,  3.37%,  2.25%,  0.00%,  3.00%,  0.00%,  0.00%, 14.23%, 22.10%,  7.49%,  4.87%,105791.41,4811.79,9253.37,107362.1,16,202,85.1,105,157,128.28,114,164,127.43, 0.00%, 39.18%,0.00%, 46.39%, 0.00%, 5.15%, 3.09%, 2.58%, 3.61%, 0.00%, 46.85%,0.00%, 40.56%, 0.70%, 1.40%, 3.50%, 1.75%, 5.24%, 0.00%, 68.97%,0.00%, 13.79%, 0.00%, 1.72%, 5.17%, 0.00%, 10.34%, 0.00%, 46.43%,0.00%, 21.43%, 10.71%, 3.57%, 7.14%, 0.00%, 10.71%,0.00%,0.0,54.9,30.2,6.9,81.2,0.0,882.7,3.444,40
2,78,False,79, b-SLICE,14,39.0,3128,0,2.57,33.644,42.672,45.93,36.308,56, 12 9 5 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 13.79%,  6.51%, 10.34%,  8.43%,  2.68%,  4.98%,  1.92%,  1.92%,  0.00%,  3.07%,  1.15%,  1.92%, 18.01%, 16.09%,  5.75%,  3.45%,108176.77,4967.87,9196.93,109598.63,16,203,85.6,105,156,128.38,107,178,127.39, 0.00%, 47.00%,0.00%, 35.00%, 1.00%, 1.50%, 5.50%, 2.00%, 8.00%, 0.00%, 38.76%,0.00%, 44.19%, 0.00%, 2.33%, 5.43%, 1.55%, 7.75%, 0.00%, 47.37%,0.00%, 15.79%, 2.63%, 9.21%, 9.21%, 0.00%, 15.79%, 0.00%, 58.33%,0.00%, 20.83%, 0.00%, 6.25%, 6.25%, 2.08%, 6.25%,0.00%,0.0,18.7,31.8,6.9,78.5,0.0,866.2,3.326,51
2,79,False,74, P-SLICE,15,37.0,19208,0,2.54,33.67,42.503,45.764,36.286,50, 9 5 0 , -, 0.00%,  0.00%,  0.00%, 0.29%,  0.58%,  1.65%, 0.39%,  0.29%,  0.39%, 0.68%,  0.29%,  2.81%, 0.00%,  1.74%,  1.26%, 10.76%,  7.95%, 12.98%,  4.94%, 15.02%,  8.43%,  0.00%,  0.68%,  2.91%,  6.30%,  0.39%,  4.36%,  5.81%,  9.11%,110923.19,5232.0,8189.47,155741.14,16,199,85.96,85,153,128.49,114,168,127.36, 0.00%, 11.43%,0.00%, 22.86%, 28.57%, 17.14%, 2.86%, 15.71%, 1.43%, 8.64%, 17.28%,0.00%, 25.91%, 20.93%, 8.64%, 8.97%, 6.31%, 3.32%, 3.85%, 31.47%,0.00%, 27.62%, 19.23%, 4.55%, 5.94%, 3.15%, 4.20%, 8.86%, 36.14%,0.00%, 16.59%, 18.64%, 1.48%, 6.93%, 2.16%, 9.20%,0.00%,0.0,2.8,55.2,0.0,174.7,0.0,790.1,3.481,71
2,80,False,82, b-SLICE,16,39.0,3280,0,2.51,33.644,42.638,46.07,36.322,57, 15 12 ,18 21 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 14.81%,  6.30%, 11.85%,  4.07%,  2.59%,  4.81%,  3.33%,  2.96%,  0.00%,  3.70%,  1.85%,  1.48%, 15.93%, 16.67%,  5.56%,  4.07%,108025.12,4943.77,9302.58,110789.36,16,195,86.25,86,158,128.59,113,150,127.32, 0.00%, 43.00%,0.00%, 39.00%, 1.00%, 4.00%, 7.00%, 1.00%, 5.00%, 0.00%, 42.97%,0.00%, 46.88%, 1.56%, 0.78%, 2.34%, 0.39%, 5.08%, 0.00%, 50.00%,0.00%, 17.50%, 0.00%, 7.50%, 5.00%, 2.50%, 17.50%, 0.00%, 46.88%,0.00%, 21.88%, 6.25%, 0.00%, 6.25%, 4.69%, 14.06%,0.00%,0.0,56.6,40.3,18.7,89.0,0.0,934.4,2.711,21
2,81,True,83, b-SLICE,17,39.0,3192,0,2.59,33.624,42.554,45.905,36.275,57, 15 12 ,18 21 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.42%,  8.33%,  9.38%,  4.51%,  3.12%,  3.12%,  3.82%,  3.12%,  0.00%,  3.47%,  1.39%,  2.08%, 16.32%, 14.58%,  7.29%,  9.03%,108532.13,5069.49,9168.18,111313.3,16,195,86.68,88,153,128.7,110,175,127.29, 0.00%, 46.53%,0.00%, 29.70%, 0.00%, 4.95%, 11.88%, 2.97%, 3.96%, 0.00%, 42.62%,0.00%, 45.90%, 0.82%, 0.82%, 4.10%, 1.23%, 4.51%, 0.00%, 58.14%,0.00%, 16.28%, 4.65%, 2.33%, 2.33%, 2.33%, 13.95%, 0.00%, 61.54%,0.00%, 9.62%, 11.54%, 2.88%, 2.88%, 0.96%, 10.58%,0.00%,0.0,55.0,40.6,18.7,80.5,0.6,935.2,2.667,37
2,82,False,81, B-SLICE,18,38.0,6984,0,2.58,33.636,42.546,45.903,36.283,54, 15 12 5 ,21 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.67%,  2.97%, 20.81%, 12.10%,  6.58%,  3.82%,  5.31%,  4.88%,  0.00%,  1.27%,  3.82%,  3.61%,  5.73%, 14.44%,  5.94%,  4.03%,109028.93,5076.92,8823.71,114333.02,16,197,87.01,91,153,128.81,114,172,127.25, 0.00%, 42.86%,0.00%, 33.33%, 1.59%, 7.14%, 7.14%, 3.17%, 4.76%, 0.00%, 28.57%,0.00%, 39.00%, 10.42%, 6.37%, 5.21%, 5.21%, 5.21%, 0.00%, 48.42%,0.00%, 30.53%, 2.11%, 3.16%, 4.21%, 2.11%, 9.47%, 0.00%, 42.86%,0.00%, 16.67%, 13.10%, 2.98%, 6.55%, 2.98%, 14.88%,0.00%,0.0,26.8,53.3,19.4,115.4,0.3,878.3,2.444,24
2,83,False,84, b-SLICE,19,39.0,3336,0,2.55,33.49,42.476,45.867,36.161,56, 18 15 12 ,21 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.53%, 12.28%,  6.67%,  8.07%,  2.11%,  2.81%,  2.81%,  5.96%,  0.00%,  1.05%,  2.81%,  3.16%, 12.63%, 16.84%,  5.96%,  6.32%,111994.53,5146.37,9225.33,113517.88,16,202,87.5,90,154,128.87,114,156,127.21, 0.00%, 35.64%,0.00%, 28.71%, 0.99%, 11.39%, 8.42%, 3.96%, 10.89%, 0.00%, 41.46%,0.00%, 38.21%, 1.63%, 4.88%, 4.88%, 3.66%, 5.28%, 0.00%, 64.10%,0.00%, 12.82%, 2.56%, 8.97%, 6.41%, 2.56%, 2.56%, 0.00%, 51.92%,0.00%, 5.77%, 9.62%, 0.96%, 4.81%, 4.81%, 22.12%,0.00%,0.0,53.3,42.9,18.7,86.4,0.6,874.0,2.807,17
2,84,False,85, b-SLICE,20,39.0,3472,0,2.6,33.492,42.405,45.866,36.153,56, 18 15 12 ,21 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  9.47%, 10.88%,  8.42%,  6.67%,  2.81%,  5.26%,  1.05%,  5.26%,  0.00%,  3.16%,  6.67%,  4.56%, 14.39%, 16.49%,  3.16%,  1.75%,111996.46,5205.3,9058.5,113889.07,16,193,87.77,81,154,128.99,114,150,127.15, 0.00%, 41.41%,0.00%, 26.26%, 1.01%, 9.60%, 14.65%, 3.03%, 4.04%, 0.00%, 43.41%,0.00%, 37.98%, 3.88%, 1.55%, 3.10%, 3.10%, 6.98%, 0.00%, 54.90%,0.00%, 7.84%, 7.84%, 1.96%, 3.92%, 6.86%, 16.67%, 0.00%, 50.00%,0.00%, 8.33%, 0.00%, 1.39%, 12.50%, 2.78%, 25.00%,0.00%,0.0,14.1,44.4,18.7,79.4,0.2,853.7,2.963,22
2,85,False,80, P-SLICE,21,37.0,19800,0,2.66,33.531,42.271,45.688,36.143,50, 15 12 9 5 , -, 0.00%,  0.00%,  0.00%, 0.09%,  0.37%,  0.84%, 0.37%,  0.65%,  1.03%, 0.65%,  0.56%,  2.71%, 0.00%,  1.59%,  0.75%, 11.11%,  9.24%, 16.53%,  5.98%, 13.91%,  6.72%,  0.00%,  1.03%,  4.39%,  7.66%,  0.56%,  2.43%,  5.32%,  5.51%,114591.04,5461.02,8184.14,151738.01,16,197,88.2,89,155,129.12,114,153,127.14, 0.00%, 19.35%,0.00%, 22.58%, 32.26%, 11.29%, 1.61%, 8.06%, 4.84%, 4.68%, 12.37%,0.00%, 27.76%, 22.07%, 10.54%, 7.86%, 9.20%, 5.52%, 5.99%, 28.34%,0.00%, 27.52%, 20.71%, 4.36%, 4.63%, 3.27%, 5.18%, 10.40%, 34.90%,0.00%, 19.55%, 17.33%, 1.86%, 5.32%, 2.10%, 8.54%,0.00%,0.0,2.4,63.0,0.0,181.3,0.0,789.2,3.17,46
2,86,False,88, b-SLICE,22,39.0,3480,0,2.63,33.541,42.466,45.929,36.205,57, 21 18 ,24 27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 12.63%,  5.26%, 10.88%,  7.72%,  3.86%,  3.51%,  2.11%,  2.11%,  0.00%,  2.11%,  1.40%,  0.70%, 16.14%, 16.84%,  9.82%,  4.91%,110861.36,5131.9,9240.87,112331.51,16,191,88.52,88,157,129.19,115,156,127.05, 0.00%, 47.42%,0.00%, 37.11%, 0.00%, 2.06%, 6.19%, 3.09%, 4.12%, 0.00%, 39.42%,0.00%, 42.34%, 2.19%, 1.82%, 2.55%, 3.28%, 8.39%, 0.00%, 60.38%,0.00%, 18.87%, 1.89%, 2.83%, 0.94%, 0.94%, 14.15%, 0.00%, 57.14%,0.00%, 14.29%, 7.14%, 0.00%, 3.57%, 5.36%, 12.50%,0.00%,0.0,54.3,28.2,8.0,85.0,0.0,926.9,3.444,56
2,87,False,89, b-SLICE,23,39.0,3520,0,2.56,33.453,42.543,46.099,36.17,57, 21 18 ,24 27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.25%,  7.56%, 10.31%,  8.59%,  5.84%,  7.22%,  3.09%,  2.41%,  0.00%,  2.75%,  4.12%,  0.00%, 17.18%, 15.46%,  5.84%,  1.37%,112982.5,5008.6,9147.7,114485.11,16,195,88.72,92,153,129.29,114,153,127.02, 0.00%, 52.08%,0.00%, 25.00%, 0.00%, 5.21%, 7.29%, 4.17%, 6.25%, 0.00%, 38.41%,0.00%, 42.03%, 1.45%, 3.62%, 5.80%, 2.17%, 6.52%, 0.00%, 43.28%,0.00%, 23.88%, 1.49%, 2.99%, 8.96%, 3.73%, 15.67%, 0.00%, 20.00%,0.00%, 20.00%, 25.00%, 5.00%, 5.00%, 7.50%, 17.50%,0.00%,0.0,52.7,28.3,7.9,73.6,0.0,926.9,3.326,35
2,88,False,87, B-SLICE,24,38.0,6984,0,2.58,33.466,42.362,45.881,36.13,54, 21 18 12 ,27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.18%,  4.55%, 14.91%,  8.70%,  5.80%,  8.90%,  6.63%,  4.35%,  0.00%,  3.52%,  4.55%,  2.69%,  5.38%,  9.73%,  8.90%,  6.21%,113142.47,5234.99,8903.07,119376.5,16,193,89.06,88,155,129.41,113,169,127.17, 0.00%, 35.62%,0.00%, 30.14%, 4.11%, 13.01%, 6.16%, 6.16%, 4.79%, 0.00%, 30.77%,0.00%, 47.12%, 1.92%, 2.40%, 3.37%, 4.81%, 9.62%, 0.00%, 47.79%,0.00%, 16.18%, 4.41%, 3.31%, 6.99%, 5.15%, 16.18%, 0.00%, 44.79%,0.00%, 13.54%, 19.79%, 2.60%, 5.73%, 3.65%, 9.90%,0.00%,0.0,32.9,32.0,8.1,100.9,0.0,828.6,3.741,38
2,89,False,90, b-SLICE,25,39.0,3088,0,2.53,33.471,42.472,45.911,36.151,56, 24 21 18 ,27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.31%,  5.84%,  8.59%,  9.28%,  2.75%,  4.47%,  2.06%,  4.12%,  0.00%,  2.75%,  0.69%,  1.72%, 17.18%, 16.49%,  7.90%,  5.84%,112496.42,5133.76,9110.13,114218.64,16,195,89.25,90,156,129.6,115,158,127.16, 0.00%, 51.55%,0.00%, 30.93%, 0.00%, 2.58%, 3.61%, 6.19%, 5.15%, 0.00%, 40.58%,0.00%, 38.41%, 1.45%, 1.09%, 3.99%, 4.35%, 10.14%, 0.00%, 54.35%,0.00%, 15.22%, 2.17%, 1.09%, 5.43%, 5.43%, 16.30%, 0.00%, 55.00%,0.00%, 12.50%, 2.50%, 0.00%, 10.00%, 0.00%, 20.00%,0.00%,0.0,51.7,30.3,7.9,83.1,0.0,822.2,3.296,36
2,90,True,91, b-SLICE,26,39.0,3064,0,2.54,33.448,42.427,45.95,36.133,56, 24 21 18 ,27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.16%, 10.54%,  8.84%,  9.18%,  2.38%,  3.74%,  2.38%,  3.74%,  0.00%,  3.40%,  1.70%,  1.70%, 14.29%, 15.65%,  5.78%,  8.50%,113106.59,5155.67,8960.18,113883.7,16,194,89.38,94,155,129.71,116,153,127.15, 0.00%, 43.30%,0.00%, 24.74%, 0.00%, 5.67%, 12.89%, 5.67%, 7.73%, 0.00%, 40.29%,0.00%, 40.29%, 0.00%, 1.80%, 5.40%, 3.60%, 8.63%, 0.00%, 55.00%,0.00%, 15.00%, 2.50%, 2.50%, 2.50%, 2.50%, 20.00%, 0.00%, 62.50%,0.00%, 10.42%, 4.17%, 2.08%, 4.17%, 1.04%, 15.62%,0.00%,0.0,15.0,31.4,8.0,70.0,0.0,805.6,2.852,39
2,91,False,86, P-SLICE,27,37.0,20856,0,2.59,33.559,42.252,45.947,36.194,50, 21 18 15 12 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.40%,  0.69%, 0.20%,  0.10%,  0.89%, 0.40%,  0.79%,  2.38%, 0.00%,  2.68%,  0.89%,  9.42%,  8.04%, 16.57%,  5.75%, 16.27%,  7.54%,  0.00%,  0.69%,  2.08%,  4.76%,  0.79%,  3.47%,  5.65%,  9.52%,113336.52,5447.7,8258.05,163245.13,16,211,89.45,89,155,129.78,113,153,127.13, 0.00%, 18.18%,0.00%, 22.73%, 38.64%, 13.64%, 6.82%, 0.00%, 0.00%, 4.25%, 16.22%,0.00%, 28.19%, 20.08%, 8.11%, 10.04%, 5.98%, 7.14%, 3.81%, 24.76%,0.00%, 32.70%, 20.32%, 2.54%, 3.81%, 5.56%, 6.51%, 8.57%, 34.29%,0.00%, 17.14%, 21.90%, 1.31%, 5.60%, 1.19%, 10.00%,0.00%,0.0,3.3,59.7,0.1,189.6,0.0,739.5,3.511,58
2,92,False,94, b-SLICE,28,39.0,3056,0,2.64,33.476,42.463,45.986,36.163,57, 27 24 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 14.73%,  5.04%,  9.69%,  5.81%,  2.71%,  1.94%,  0.78%,  1.55%,  0.00%,  4.26%,  4.26%,  0.00%, 18.22%, 22.09%,  5.04%,  3.88%,112327.45,5113.47,9079.76,113385.65,16,194,89.59,92,153,129.82,115,147,127.11, 0.00%, 47.96%,0.00%, 38.78%, 0.00%, 3.06%, 4.08%, 3.57%, 2.55%, 0.00%, 49.28%,0.00%, 37.68%, 2.17%, 1.81%, 3.99%, 2.17%, 2.90%, 0.00%, 66.67%,0.00%, 13.89%, 5.56%, 0.00%, 8.33%, 0.00%, 5.56%, 0.00%, 62.50%,0.00%, 12.50%, 0.00%, 6.25%, 6.25%, 0.00%, 12.50%,0.00%,0.0,39.0,26.0,4.0,90.4,0.0,847.7,3.852,58
2,93,False,93, B-SLICE,29,38.0,4736,0,2.62,33.373,42.403,45.902,36.068,55, 27 24 18 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.53%,  6.18%, 10.48%,  8.33%,  4.57%,  3.49%,  6.72%,  4.84%,  0.00%,  4.30%,  4.03%,  3.76%, 10.75%,  9.68%,  8.06%,  7.26%,115478.87,5193.79,9074.74,120147.79,16,190,89.88,84,156,129.83,114,158,127.09, 0.00%, 43.96%,0.00%, 30.77%, 0.00%, 6.59%, 5.49%, 4.40%, 8.79%, 0.00%, 34.21%,0.00%, 42.76%, 2.63%, 1.97%, 3.29%, 4.28%, 10.86%, 0.00%, 60.00%,0.00%, 16.00%, 6.67%, 2.67%, 2.67%, 1.33%, 10.67%, 0.00%, 48.81%,0.00%, 13.10%, 16.67%, 1.79%, 5.36%, 4.76%, 9.52%,0.00%,0.0,15.1,29.8,8.1,93.0,0.0,820.2,3.511,52
