GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
2,70,False,67, P-SLICE,6,32.0,86120,0,4.0,35.571,39.441,40.628,36.686,49, 2 0 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.09%, 0.17%,  0.00%,  0.13%, 0.48%,  0.31%,  1.88%, 0.00%,  0.04%,  0.13%,  4.01%,  2.27%, 12.78%,  5.72%, 38.44%, 19.37%,  0.00%,  0.13%,  1.05%,  2.57%,  0.96%,  1.27%,  2.62%,  5.54%,71822.28,12648.43,5292.07,208299.15,25,235,167.62,67,157,126.52,96,200,122.54, 0.00%, 84.62%,0.00%, 3.85%, 0.00%, 1.92%, 1.92%, 1.92%, 5.77%, 1.44%, 15.31%,0.00%, 35.41%, 22.97%, 7.89%, 5.98%, 7.18%, 3.83%, 1.36%, 16.31%,0.00%, 25.83%, 31.07%, 4.47%, 4.08%, 9.42%, 7.48%, 3.88%, 11.83%,0.00%, 21.95%, 34.10%, 3.66%, 6.08%, 5.82%, 12.69%,0.00%,0.0,116.4,63.0,8.1,188.5,0.0,1351.6,3.089,24
2,71,False,73, b-SLICE,7,34.0,6488,0,4.46,35.396,39.599,40.816,36.599,48, 6 4 ,8 10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.87%,  2.14%, 16.96%,  8.97%,  8.58%,  4.29%,  3.70%,  6.43%,  0.00%,  5.07%,  4.48%,  6.04%,  5.65%, 10.33%,  6.82%,  5.65%,72363.63,12019.27,6921.57,73644.79,22,235,167.57,67,158,126.57,83,205,122.55, 0.00%, 44.62%,0.00%, 36.92%, 1.54%, 3.08%, 6.15%, 4.62%, 3.08%, 0.00%, 32.64%,0.00%, 45.04%, 3.31%, 1.65%, 3.72%, 4.75%, 8.88%, 0.00%, 46.77%,0.00%, 33.06%, 2.42%, 1.21%, 2.82%, 2.42%, 11.29%, 0.00%, 53.57%,0.00%, 13.39%, 3.57%, 1.79%, 1.79%, 5.36%, 20.54%,0.00%,0.0,79.1,41.2,13.1,85.3,2.7,1447.5,2.519,45
2,72,True,72, B-SLICE,8,33.0,15168,0,3.77,35.381,39.438,40.709,36.554,47, 6 4 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.80%,  0.50%, 10.28%,  7.19%, 12.97%,  7.49%, 11.78%, 10.98%,  0.00%,  2.59%,  4.49%,  5.49%,  2.20%,  6.39%,  7.58%,  9.28%,72984.13,12406.33,6866.24,78217.03,23,235,167.29,66,158,126.57,87,199,122.48, 0.00%, 62.86%,0.00%, 22.86%, 0.00%, 1.43%, 7.14%, 5.71%, 0.00%, 0.00%, 30.51%,0.00%, 43.05%, 2.03%, 2.88%, 8.64%, 2.88%, 10.00%, 0.00%, 37.12%,0.00%, 34.97%, 4.91%, 2.91%, 7.52%, 2.30%, 10.28%, 0.00%, 39.36%,0.00%, 22.34%, 9.04%, 3.32%, 3.86%, 5.05%, 17.02%,0.00%,0.0,66.3,54.6,19.6,118.5,0.0,1388.1,2.356,35
2,73,False,74, b-SLICE,9,34.0,7136,0,4.48,35.263,39.482,40.75,36.476,46, 8 6 4 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.37%,  2.06%, 18.54%,  7.68%,  6.93%,  5.81%,  3.93%,  7.49%,  0.00%,  5.06%,  1.87%,  1.69%,  5.62%, 13.11%,  7.49%,  9.36%,74651.33,12285.18,7078.55,76867.46,24,235,167.23,67,159,126.63,88,205,122.5, 0.00%, 50.85%,0.00%, 28.81%, 1.69%, 4.24%, 5.93%, 2.54%, 5.93%, 0.00%, 36.33%,0.00%, 45.69%, 2.62%, 1.31%, 4.68%, 3.00%, 6.37%, 0.00%, 42.37%,0.00%, 27.12%, 4.24%, 0.00%, 1.69%, 8.47%, 16.10%, 0.00%, 49.17%,0.00%, 11.67%, 5.83%, 1.67%, 5.00%, 7.08%, 19.58%,0.00%,0.0,51.6,43.0,13.1,104.4,0.0,1390.1,2.948,31
2,74,False,71, P-SLICE,10,32.0,78968,0,3.87,35.357,39.287,40.578,36.501,45, 6 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.22%, 0.00%,  0.09%,  0.62%, 0.18%,  0.04%,  1.98%, 0.00%,  0.09%,  0.13%,  3.39%,  2.86%, 14.47%,  6.29%, 35.80%, 19.13%,  0.00%,  0.22%,  0.92%,  3.74%,  0.84%,  1.19%,  2.37%,  5.45%,75494.73,13043.23,5551.23,163312.97,22,235,166.97,68,158,126.65,92,203,122.43, 0.00%, 79.17%,0.00%, 8.33%, 0.00%, 4.17%, 0.00%, 0.00%, 8.33%, 2.39%, 15.31%,0.00%, 32.54%, 18.66%, 10.53%, 8.61%, 7.18%, 4.78%, 2.84%, 13.32%,0.00%, 24.87%, 33.57%, 3.20%, 6.22%, 8.44%, 7.55%, 3.32%, 13.86%,0.00%, 20.69%, 33.29%, 2.69%, 6.47%, 5.21%, 14.49%,0.00%,0.0,59.1,70.2,9.1,210.0,0.0,1327.1,3.244,21
2,75,False,77, b-SLICE,11,34.0,6808,0,4.67,35.223,39.397,40.716,36.431,44, 10 8 ,12 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.03%,  2.46%, 19.51%, 10.61%,  7.39%,  5.87%,  4.36%,  5.68%,  0.00%,  4.73%,  3.60%,  1.14%,  5.11%, 12.69%,  4.55%,  9.28%,75336.4,12465.12,7265.15,77310.59,24,235,166.93,67,158,126.71,86,200,122.43, 0.00%, 48.21%,0.00%, 28.57%, 0.00%, 3.57%, 5.36%, 8.04%, 6.25%, 0.00%, 32.74%,0.00%, 42.70%, 4.63%, 2.14%, 4.98%, 1.07%, 11.74%, 0.00%, 38.05%,0.00%, 31.86%, 2.65%, 2.65%, 6.19%, 5.31%, 13.27%, 0.00%, 50.93%,0.00%, 13.89%, 7.41%, 1.39%, 4.17%, 4.63%, 17.59%,0.00%,0.0,77.0,41.2,14.6,91.3,1.0,1431.3,2.593,33
2,76,False,76, B-SLICE,12,33.0,14592,0,3.96,35.321,39.272,40.541,36.467,43, 10 8 4 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.00%,  0.78%, 11.04%,  6.69%, 11.04%,  7.13%, 10.93%, 11.15%,  0.00%,  3.12%,  4.91%,  5.57%,  2.90%,  7.36%,  7.47%,  8.92%,73980.76,12892.28,7225.22,81326.96,19,235,166.74,66,159,126.72,87,209,122.33, 0.00%, 61.90%,0.00%, 21.43%, 0.00%, 2.38%, 2.38%, 5.95%, 5.95%, 0.00%, 33.22%,0.00%, 42.40%, 3.18%, 1.41%, 8.13%, 2.30%, 9.36%, 0.00%, 40.51%,0.00%, 30.29%, 5.84%, 2.74%, 8.21%, 3.28%, 9.12%, 0.00%, 39.63%,0.00%, 20.43%, 9.45%, 5.03%, 7.47%, 4.27%, 13.72%,0.00%,0.0,75.4,49.1,17.4,113.6,0.8,1381.1,2.652,24
2,77,False,78, b-SLICE,13,34.0,6304,0,4.55,35.154,39.31,40.607,36.356,42, 12 10 8 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.25%,  3.18%, 16.99%, 10.40%,  5.31%,  6.16%,  4.03%,  5.73%,  0.00%,  3.82%,  1.70%,  4.25%,  6.79%, 13.59%,  8.28%,  5.52%,76547.86,12744.56,7386.54,78717.09,19,235,166.71,67,158,126.79,89,211,122.34, 0.00%, 47.76%,0.00%, 29.85%, 0.00%, 2.99%, 10.45%, 2.24%, 6.72%, 0.00%, 34.02%,0.00%, 41.91%, 3.73%, 1.87%, 5.60%, 4.15%, 8.71%, 0.00%, 46.53%,0.00%, 20.79%, 3.96%, 0.99%, 6.93%, 8.42%, 12.38%, 0.00%, 50.00%,0.00%, 15.22%, 5.43%, 2.72%, 3.80%, 4.89%, 17.93%,0.00%,0.0,49.5,41.3,14.6,84.2,3.4,1385.4,2.585,36
2,78,False,75, P-SLICE,14,32.0,74776,0,4.06,35.302,39.147,40.447,36.426,41, 10 8 6 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.05%, 0.05%,  0.09%,  0.32%, 0.32%,  0.14%,  2.29%, 0.00%,  0.09%,  0.23%,  4.53%,  3.34%, 11.66%,  5.26%, 35.80%, 18.84%,  0.00%,  0.23%,  1.05%,  5.08%,  0.87%,  0.91%,  2.38%,  6.49%,76297.39,13335.89,5719.67,151963.27,21,235,166.53,68,158,126.8,83,208,122.27, 0.00%, 73.08%,0.00%, 7.69%, 0.00%, 7.69%, 3.85%, 1.92%, 5.77%, 0.44%, 10.96%,0.00%, 34.21%, 22.37%, 8.99%, 8.11%, 7.89%, 7.02%, 2.20%, 16.48%,0.00%, 28.13%, 27.91%, 3.63%, 4.51%, 7.91%, 9.23%, 3.98%, 16.78%,0.00%, 23.54%, 28.38%, 3.32%, 6.76%, 5.04%, 12.20%,0.00%,0.0,51.5,77.1,13.1,214.7,0.0,1329.3,3.237,28
2,79,False,81, b-SLICE,15,34.0,7800,0,4.64,35.233,39.337,40.64,36.422,40, 14 12 ,16 18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.10%,  1.82%, 18.76%,  6.92%,  7.47%,  8.38%,  4.55%,  5.83%,  0.00%,  4.01%,  4.37%,  3.46%,  6.38%,  9.84%,  7.10%,  8.01%,75321.84,12658.98,7305.9,78163.69,24,235,166.56,67,158,126.88,86,201,122.29, 0.00%, 56.45%,0.00%, 27.42%, 0.00%, 5.65%, 5.65%, 3.23%, 1.61%, 0.00%, 30.77%,0.00%, 49.80%, 4.05%, 1.42%, 3.04%, 2.83%, 8.10%, 0.00%, 42.00%,0.00%, 26.67%, 0.67%, 2.67%, 6.00%, 7.67%, 14.33%, 0.00%, 52.50%,0.00%, 15.00%, 5.83%, 2.50%, 6.67%, 4.58%, 12.92%,0.00%,0.0,78.6,37.6,6.6,94.6,0.0,1435.5,2.844,35
2,80,False,80, B-SLICE,16,33.0,14384,0,3.95,35.236,39.168,40.514,36.387,39, 14 12 8 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.34%,  1.58%,  8.27%,  7.42%, 12.65%,  9.00%,  9.85%,  8.88%,  0.00%,  1.70%,  4.50%,  5.72%,  3.04%, 10.58%,  6.33%,  9.12%,75482.56,13107.46,7336.55,82966.99,24,235,166.31,66,159,126.88,85,206,122.2, 0.00%, 51.02%,0.00%, 22.45%, 0.00%, 2.04%, 10.20%, 4.08%, 10.20%, 0.00%, 38.85%,0.00%, 31.92%, 5.77%, 2.12%, 10.96%, 2.69%, 7.69%, 0.00%, 33.33%,0.00%, 33.71%, 5.24%, 3.18%, 8.05%, 4.12%, 12.36%, 0.00%, 44.20%,0.00%, 19.93%, 9.42%, 3.44%, 5.25%, 3.99%, 13.77%,0.00%,0.0,74.2,40.6,17.6,97.3,0.0,1384.5,2.696,31
2,81,True,82, b-SLICE,17,34.0,6072,0,4.72,35.101,39.292,40.648,36.318,38, 16 14 12 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.00%,  3.33%, 18.22%, 11.33%,  6.22%,  4.89%,  4.00%,  5.11%,  0.00%,  5.78%,  3.78%,  1.78%,  7.56%, 12.00%,  6.89%,  5.11%,77456.38,12749.92,7434.27,79414.73,23,235,166.34,68,159,126.92,95,205,122.21, 0.00%, 50.75%,0.00%, 26.87%, 0.00%, 7.46%, 7.46%, 2.99%, 4.48%, 0.00%, 32.92%,0.00%, 43.62%, 2.47%, 2.88%, 5.35%, 3.29%, 9.47%, 0.00%, 48.98%,0.00%, 28.57%, 0.00%, 1.53%, 3.57%, 4.08%, 13.27%, 0.00%, 43.06%,0.00%, 15.28%, 9.72%, 1.39%, 4.17%, 2.78%, 23.61%,0.00%,0.0,52.6,37.7,6.6,95.6,0.0,1392.4,2.867,46
2,82,False,79, P-SLICE,18,32.0,75976,0,3.98,35.348,39.132,40.48,36.462,37, 14 12 10 8 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.04%,  0.00%,  0.49%, 0.40%,  0.13%,  1.60%, 0.00%,  0.13%,  0.09%,  4.92%,  1.99%, 12.37%,  6.29%, 33.47%, 22.16%,  0.00%,  0.13%,  1.02%,  2.70%,  0.89%,  1.15%,  2.53%,  7.45%,75505.55,13455.73,5644.99,149013.9,21,235,166.26,68,158,126.92,88,205,122.14, 0.00%, 80.00%,0.00%, 12.00%, 0.00%, 6.00%, 2.00%, 0.00%, 0.00%, 0.46%, 13.43%,0.00%, 32.87%, 32.41%, 6.71%, 6.71%, 4.40%, 3.01%, 2.34%, 15.59%,0.00%, 21.44%, 32.94%, 4.19%, 6.92%, 6.73%, 9.84%, 3.13%, 14.95%,0.00%, 18.28%, 31.01%, 3.20%, 8.16%, 4.83%, 16.45%,0.00%,0.0,47.8,80.2,14.6,220.1,1.8,1339.2,3.007,23
2,83,False,85, b-SLICE,19,34.0,6480,0,4.79,35.253,39.305,40.634,36.432,36, 18 16 ,20 22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.45%,  2.52%, 18.03%, 10.27%,  6.29%,  6.08%,  3.56%,  6.92%,  0.00%,  6.08%,  2.73%,  1.47%,  6.08%,  9.43%,  7.76%,  7.34%,74791.1,12720.82,7385.95,76951.46,22,235,166.31,67,159,126.98,87,204,122.16, 0.00%, 43.28%,0.00%, 38.81%, 0.00%, 1.49%, 5.97%, 2.99%, 7.46%, 0.00%, 30.96%,0.00%, 46.03%, 2.51%, 1.05%, 4.39%, 2.30%, 12.76%, 0.00%, 45.87%,0.00%, 25.69%, 1.83%, 1.83%, 7.34%, 4.59%, 12.84%, 0.00%, 45.65%,0.00%, 15.22%, 3.26%, 2.17%, 5.43%, 5.43%, 22.83%,0.00%,0.0,78.6,33.8,15.2,81.1,1.0,1428.9,2.919,43
2,84,False,84, B-SLICE,20,33.0,15808,0,4.03,35.217,39.24,40.602,36.393,35, 18 16 12 ,22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.35%,  1.35%, 11.34%,  6.06%, 13.24%,  8.64%, 14.25%, 10.77%,  0.00%,  2.24%,  4.71%,  3.82%,  2.58%,  6.06%,  6.06%,  7.52%,75751.74,12870.99,7274.27,84511.62,23,235,166.23,69,161,126.97,93,202,122.11, 0.00%, 48.94%,0.00%, 25.53%, 0.00%, 4.26%, 14.89%, 2.13%, 4.26%, 0.00%, 28.57%,0.00%, 47.10%, 3.47%, 1.93%, 7.34%, 1.93%, 9.65%, 0.00%, 32.99%,0.00%, 35.40%, 5.15%, 1.55%, 4.64%, 5.50%, 14.78%, 0.00%, 31.17%,0.00%, 26.54%, 12.65%, 2.31%, 6.02%, 5.25%, 16.05%,0.00%,0.0,63.7,51.6,15.9,126.0,0.0,1371.8,2.778,33
2,85,False,86, b-SLICE,21,34.0,6608,0,4.57,35.105,39.31,40.668,36.326,34, 20 18 16 ,22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.26%,  2.71%, 14.34%,  9.30%,  6.40%,  4.46%,  2.71%,  8.72%,  0.00%,  4.65%,  3.10%,  4.46%,  5.62%, 13.18%,  7.95%,  8.14%,77391.36,12669.96,7458.53,79800.1,22,235,166.22,70,159,127.02,87,201,122.14, 0.00%, 44.62%,0.00%, 33.85%, 0.00%, 2.31%, 8.46%, 3.85%, 6.92%, 0.00%, 37.70%,0.00%, 41.39%, 1.23%, 1.84%, 5.12%, 4.92%, 7.79%, 0.00%, 50.44%,0.00%, 27.43%, 1.77%, 0.88%, 2.65%, 3.98%, 12.83%, 0.00%, 52.42%,0.00%, 8.87%, 2.42%, 2.42%, 6.45%, 2.82%, 24.60%,0.00%,0.0,48.2,35.5,15.2,76.2,1.6,1364.1,2.481,42
2,86,False,83, P-SLICE,22,32.0,82640,0,3.88,35.401,39.101,40.508,36.502,33, 18 16 14 12 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.14%,  0.00%,  0.32%, 0.46%,  0.28%,  2.13%, 0.00%,  0.00%,  0.32%,  3.99%,  3.34%, 11.91%,  5.70%, 32.92%, 21.51%,  0.00%,  0.09%,  1.58%,  3.15%,  0.88%,  1.67%,  2.36%,  7.23%,74774.97,13436.23,5735.99,171408.73,24,235,166.04,70,160,127.0,96,200,122.1, 0.00%, 73.08%,0.00%, 0.00%, 0.00%, 15.38%, 7.69%, 3.85%, 0.00%, 0.00%, 16.81%,0.00%, 28.76%, 22.57%, 8.63%, 9.07%, 6.64%, 7.52%, 2.11%, 17.89%,0.00%, 20.63%, 33.47%, 5.16%, 7.26%, 6.21%, 7.26%, 4.25%, 15.34%,0.00%, 17.26%, 31.37%, 3.42%, 9.38%, 4.90%, 14.08%,0.00%,1.7,50.9,68.3,6.6,203.2,0.0,1309.6,3.222,27
2,87,False,89, b-SLICE,23,34.0,6608,0,4.34,35.09,39.319,40.7,36.32,32, 22 20 ,24 26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.76%,  2.78%, 14.09%,  8.73%,  6.15%,  4.56%,  5.56%,  8.93%,  0.00%,  5.95%,  5.75%,  4.76%,  6.15%, 10.91%,  3.97%,  6.94%,77713.07,12615.44,7541.7,80552.2,19,235,166.01,72,161,127.04,99,172,122.12, 0.00%, 44.93%,0.00%, 34.78%, 0.00%, 2.17%, 5.07%, 4.35%, 8.70%, 0.00%, 36.96%,0.00%, 41.74%, 2.17%, 1.74%, 6.52%, 3.70%, 7.17%, 0.00%, 47.57%,0.00%, 28.16%, 1.94%, 2.43%, 4.37%, 3.40%, 12.14%, 0.00%, 44.70%,0.00%, 12.88%, 8.33%, 3.03%, 8.33%, 3.03%, 19.70%,0.00%,0.0,85.4,43.2,14.7,95.1,0.0,1470.2,2.385,41
2,88,False,88, B-SLICE,24,33.0,20752,0,3.7,35.167,39.23,40.659,36.362,31, 22 20 16 ,26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.01%,  1.01%,  7.78%,  5.76%,  9.19%,  7.47%, 14.85%, 17.37%,  0.00%,  2.12%,  2.93%,  4.04%,  2.93%,  6.67%,  6.26%, 10.61%,76632.64,12816.94,7309.25,89531.99,18,235,165.82,70,161,127.03,95,203,122.07, 0.00%, 59.18%,0.00%, 18.37%, 2.04%, 2.04%, 8.16%, 3.06%, 7.14%, 0.00%, 34.66%,0.00%, 39.44%, 3.19%, 2.39%, 8.37%, 3.59%, 8.37%, 0.00%, 35.55%,0.00%, 29.69%, 5.86%, 2.54%, 7.23%, 3.12%, 16.02%, 0.00%, 31.25%,0.00%, 17.24%, 14.44%, 3.66%, 7.33%, 7.22%, 18.86%,0.00%,0.0,79.1,55.0,16.5,125.5,0.0,1365.4,2.511,35
2,89,False,90, b-SLICE,25,34.0,7192,0,4.0,34.996,39.269,40.711,36.245,30, 24 22 20 ,26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.64%,  2.68%, 10.34%,  7.09%,  7.47%,  5.17%,  6.51%, 10.92%,  0.00%,  3.64%,  5.36%,  1.53%,  7.85%, 11.88%,  7.28%,  8.62%,79513.4,12687.39,7581.25,82698.12,19,235,165.81,73,159,127.06,98,175,122.07, 0.00%, 55.41%,0.00%, 25.68%, 0.00%, 1.35%, 8.11%, 2.70%, 6.76%, 0.00%, 40.10%,0.00%, 39.60%, 1.98%, 1.24%, 4.21%, 2.72%, 10.15%, 0.00%, 50.00%,0.00%, 26.52%, 3.03%, 2.27%, 4.55%, 3.79%, 9.85%, 0.00%, 36.81%,0.00%, 15.97%, 7.64%, 2.43%, 5.21%, 4.86%, 27.08%,0.00%,0.0,67.5,43.2,14.7,83.6,0.0,1362.5,2.63,39
2,90,True,87, P-SLICE,26,32.0,90880,0,3.62,35.435,39.064,40.515,36.524,29, 22 20 18 16 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.05%, 0.09%,  0.05%,  0.19%, 0.66%,  0.42%,  2.96%, 0.00%,  0.14%,  0.33%,  4.08%,  3.00%, 10.85%,  5.45%, 32.77%, 22.21%,  0.00%,  0.23%,  0.75%,  2.63%,  0.99%,  1.31%,  3.00%,  7.84%,74308.01,13530.96,5665.19,203664.56,18,235,165.7,71,161,127.06,97,207,122.05, 0.00%, 67.74%,0.00%, 9.68%, 0.00%, 11.29%, 8.06%, 3.23%, 0.00%, 0.47%, 15.35%,0.00%, 31.16%, 23.26%, 10.00%, 8.14%, 6.74%, 4.88%, 1.61%, 18.43%,0.00%, 24.42%, 28.80%, 3.11%, 7.26%, 7.60%, 8.76%, 5.81%, 15.07%,0.00%, 18.85%, 28.31%, 3.45%, 7.43%, 6.11%, 14.97%,0.00%,0.1,48.1,81.2,15.2,236.3,0.0,1273.4,3.089,35
2,91,False,93, b-SLICE,27,34.0,10976,0,4.16,34.994,39.268,40.724,36.245,28, 26 24 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.17%,  1.79%,  8.82%,  7.16%,  7.02%,  8.40%,  9.37%, 13.50%,  0.00%,  2.62%,  3.72%,  3.44%,  3.72%,  7.58%,  9.09%, 10.61%,79702.19,12671.16,7247.68,86220.47,19,235,165.76,72,161,127.1,96,177,122.07, 0.00%, 42.86%,0.00%, 36.51%, 0.00%, 3.17%, 3.17%, 7.14%, 7.14%, 0.00%, 33.64%,0.00%, 39.55%, 3.18%, 2.27%, 10.45%, 3.18%, 7.73%, 0.00%, 45.37%,0.00%, 22.44%, 2.44%, 3.17%, 7.56%, 3.41%, 15.61%, 0.00%, 38.06%,0.00%, 16.79%, 8.58%, 2.61%, 8.21%, 4.48%, 21.27%,0.00%,0.0,86.5,62.6,10.3,112.3,0.0,1436.8,2.57,42
2,92,False,94, b-SLICE,28,34.0,13256,0,3.51,34.826,39.196,40.682,36.104,27, 26 24 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.39%,  1.73%,  9.69%,  6.91%,  9.56%,  7.97%, 10.62%, 13.41%,  0.00%,  1.73%,  4.65%,  3.59%,  4.25%,  6.37%,  6.51%, 10.62%,82832.13,12847.47,7390.16,91145.36,19,235,165.71,68,159,127.09,99,172,122.02, 0.00%, 50.79%,0.00%, 22.22%, 6.35%, 3.97%, 3.97%, 3.97%, 8.73%, 0.00%, 28.24%,0.00%, 42.59%, 5.09%, 4.63%, 7.41%, 3.01%, 9.03%, 0.00%, 38.89%,0.00%, 24.54%, 8.80%, 2.78%, 7.87%, 5.09%, 12.04%, 0.00%, 37.15%,0.00%, 14.93%, 12.85%, 2.95%, 6.42%, 5.73%, 19.97%,0.00%,0.0,58.6,62.6,10.3,120.2,0.0,1434.3,3.23,34
2,93,False,92, B-SLICE,29,33.0,32592,0,4.14,35.155,39.283,40.728,36.368,26, 26 24 20 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.01%,  0.31%,  7.58%,  4.41%,  8.12%,  5.72%, 26.53%, 17.32%,  0.00%,  1.93%,  2.01%,  3.71%,  1.93%,  3.56%,  5.57%, 10.29%,77359.7,12641.76,6701.53,109052.9,19,235,165.8,70,159,127.14,98,203,122.03, 0.00%, 59.52%,0.00%, 26.19%, 4.76%, 2.38%, 4.76%, 1.19%, 1.19%, 0.00%, 27.73%,0.00%, 44.53%, 5.47%, 6.05%, 6.45%, 3.52%, 6.25%, 0.00%, 35.38%,0.00%, 29.96%, 7.94%, 3.43%, 7.04%, 5.42%, 10.83%, 0.00%, 24.20%,0.00%, 27.94%, 17.91%, 5.48%, 6.02%, 5.88%, 12.57%,0.00%,0.0,79.2,54.4,15.5,149.6,0.0,1342.7,3.03,39
