GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
2,70,False,71, b-SLICE,6,34.0,6680,0,2.53,35.858,44.6,47.707,38.432,56, 5 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.37%,  6.67%, 17.93%, 14.94%,  6.21%,  5.98%,  1.38%,  4.60%,  0.00%,  4.14%,  2.53%,  1.38%,  4.14%, 13.33%,  6.90%,  5.52%,65415.16,3222.69,6219.11,67208.16,16,202,83.45,107,156,127.58,114,153,127.68, 0.00%, 27.27%,0.00%, 27.27%, 1.52%, 6.06%, 15.15%, 10.61%, 12.12%, 0.00%, 30.52%,0.00%, 40.96%, 2.41%, 3.82%, 8.23%, 6.02%, 8.03%, 0.00%, 43.62%,0.00%, 19.15%, 9.57%, 3.19%, 6.38%, 5.85%, 12.23%, 0.00%, 53.57%,0.00%, 8.93%, 1.79%, 4.46%, 8.04%, 0.89%, 22.32%,0.00%,0.0,0.0,31.8,0.0,100.2,0.0,1137.1,3.452,73
2,71,False,72, b-SLICE,7,34.0,7000,0,2.56,35.912,44.65,47.77,38.487,56, 5 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.49%,  3.80%, 18.34%, 10.51%,  6.49%,  4.47%,  4.03%,  4.92%,  0.00%,  4.25%,  3.36%,  4.92%,  5.15%, 13.20%,  5.15%,  4.92%,64486.16,3182.86,6308.74,66622.16,16,208,83.63,105,157,127.64,114,161,127.67, 0.00%, 33.33%,0.00%, 42.03%, 0.00%, 5.80%, 11.59%, 4.35%, 2.90%, 0.00%, 32.91%,0.00%, 45.99%, 1.27%, 3.38%, 6.75%, 2.74%, 6.96%, 0.00%, 43.68%,0.00%, 25.29%, 8.05%, 5.17%, 5.17%, 5.17%, 7.47%, 0.00%, 52.38%,0.00%, 14.29%, 7.14%, 0.00%, 1.19%, 4.17%, 20.83%,0.00%,0.0,0.0,31.1,0.0,103.1,0.0,1154.0,3.578,60
2,72,True,73, b-SLICE,8,34.0,7016,0,2.55,35.78,44.713,47.578,38.371,56, 5 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.30%,  5.74%, 16.56%, 10.15%,  8.61%,  4.42%,  5.96%,  4.86%,  0.00%,  3.97%,  2.43%,  2.65%,  4.64%, 12.58%,  6.18%,  5.96%,66878.11,3199.46,5954.79,69714.99,16,205,83.87,107,156,127.75,110,185,127.64, 0.00%, 29.58%,0.00%, 29.58%, 4.23%, 13.38%, 11.97%, 4.23%, 7.04%, 0.00%, 33.19%,0.00%, 44.25%, 2.21%, 5.09%, 5.53%, 2.88%, 6.86%, 0.00%, 39.80%,0.00%, 36.73%, 3.06%, 2.55%, 6.63%, 3.57%, 7.65%, 0.00%, 44.32%,0.00%, 20.45%, 10.23%, 2.84%, 3.98%, 3.41%, 14.77%,0.00%,0.0,0.0,28.4,0.0,84.6,0.0,1134.8,3.748,41
2,73,False,65, P-SLICE,9,32.0,48704,0,2.54,36.201,44.468,47.507,38.648,47, 0 , -, 0.00%,  0.00%,  0.00%, 0.10%,  0.14%,  0.29%, 0.34%,  0.24%,  0.72%, 1.34%,  0.67%,  5.72%, 0.00%,  0.48%,  0.38%,  4.66%,  3.22%, 14.55%,  9.89%, 23.97%, 11.10%,  0.00%,  0.14%,  2.31%,  6.82%,  0.05%,  0.43%,  5.19%,  7.25%,63716.6,3387.41,4820.01,106215.08,16,205,84.02,107,159,127.84,111,161,127.61, 0.00%, 5.26%,0.00%, 26.32%, 26.32%, 5.26%, 5.26%, 18.42%, 13.16%, 5.07%, 5.53%,0.00%, 30.41%, 28.11%, 9.22%, 8.29%, 9.91%, 3.46%, 3.90%, 22.54%,0.00%, 27.60%, 16.18%, 5.78%, 7.23%, 8.31%, 8.45%, 13.60%, 24.75%,0.00%, 22.04%, 20.10%, 2.36%, 4.98%, 3.38%, 8.78%,0.00%,0.0,85.5,71.7,35.4,160.3,0.0,1025.8,2.481,26
2,74,False,76, b-SLICE,10,34.0,6696,0,2.51,35.9,44.681,47.687,38.471,57, 9 5 ,12 15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.41%,  3.46%, 17.53%,  9.09%,  6.49%,  3.90%,  4.98%,  5.19%,  0.00%,  2.60%,  3.25%,  2.38%,  5.19%, 18.61%,  7.14%,  4.76%,64465.64,3187.73,6268.87,67436.93,16,204,84.24,107,160,127.95,114,157,127.54, 0.00%, 36.92%,0.00%, 33.85%, 4.62%, 4.62%, 10.77%, 0.00%, 9.23%, 0.00%, 39.04%,0.00%, 40.64%, 3.59%, 1.79%, 7.37%, 0.80%, 6.77%, 0.00%, 50.00%,0.00%, 22.92%, 8.33%, 2.08%, 6.25%, 2.60%, 7.81%, 0.00%, 41.25%,0.00%, 18.75%, 10.00%, 3.75%, 7.50%, 3.75%, 15.00%,0.00%,0.0,77.3,34.5,8.7,104.3,0.0,1166.9,3.563,59
2,75,False,77, b-SLICE,11,34.0,6408,0,2.52,35.845,44.551,47.432,38.381,57, 9 5 ,12 15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.36%,  2.99%, 18.39%, 10.57%,  3.45%,  8.51%,  3.68%,  3.91%,  0.00%,  4.83%,  5.52%,  5.06%,  5.52%, 13.56%,  4.60%,  2.07%,65329.89,3316.62,6254.56,67635.67,16,202,84.44,105,155,128.09,115,161,127.55, 0.00%, 34.78%,0.00%, 46.38%, 0.00%, 3.62%, 9.42%, 2.17%, 3.62%, 0.00%, 33.90%,0.00%, 42.80%, 3.81%, 1.48%, 7.84%, 2.54%, 7.63%, 0.00%, 45.83%,0.00%, 11.46%, 4.17%, 6.77%, 13.02%, 5.21%, 13.54%, 0.00%, 48.44%,0.00%, 17.19%, 7.81%, 4.69%, 10.94%, 1.56%, 9.38%,0.00%,0.0,58.6,34.6,8.7,99.3,0.0,1167.1,3.6,33
2,76,False,75, B-SLICE,12,33.0,15344,0,2.54,36.011,44.597,47.536,38.525,54, 9 5 0 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.96%,  1.67%, 16.22%,  6.05%, 11.07%,  8.11%, 11.71%,  7.46%,  0.00%,  4.12%,  5.53%,  6.56%,  1.42%,  5.41%,  6.05%,  5.66%,63525.44,3266.94,5850.45,70559.44,16,199,84.67,106,154,128.16,114,162,127.47, 0.00%, 23.40%,0.00%, 42.55%, 6.38%, 8.51%, 10.64%, 2.13%, 6.38%, 0.00%, 26.71%,0.00%, 47.65%, 8.66%, 3.25%, 5.05%, 2.89%, 5.78%, 0.00%, 37.66%,0.00%, 30.13%, 5.86%, 3.97%, 5.65%, 3.97%, 12.76%, 0.00%, 38.93%,0.00%, 20.90%, 16.39%, 5.33%, 6.56%, 3.48%, 8.40%,0.00%,0.0,50.3,42.0,9.1,137.5,0.0,1138.9,3.778,49
2,77,False,78, b-SLICE,13,34.0,7368,0,2.54,35.833,44.532,47.684,38.402,56, 12 9 5 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  9.01%,  3.60%, 20.27%,  9.01%,  4.73%,  4.73%,  4.95%,  4.50%,  0.00%,  3.83%,  2.25%,  0.23%,  2.48%, 15.77%,  6.31%,  8.33%,65459.33,3262.59,6295.73,69873.78,16,202,85.1,105,157,128.28,114,164,127.43, 0.00%, 16.42%,0.00%, 53.73%, 5.97%, 2.99%, 14.93%, 2.99%, 2.99%, 0.00%, 35.22%,0.00%, 44.94%, 3.64%, 1.62%, 6.88%, 2.43%, 5.26%, 0.00%, 47.50%,0.00%, 23.75%, 2.50%, 4.38%, 8.12%, 5.00%, 8.75%, 0.00%, 47.50%,0.00%, 18.75%, 8.75%, 0.00%, 6.25%, 3.75%, 15.00%,0.00%,0.0,57.1,36.2,8.7,93.7,0.0,1122.2,3.681,54
2,78,False,79, b-SLICE,14,34.0,7384,0,2.57,35.801,44.494,47.475,38.347,56, 12 9 5 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.69%,  2.99%, 18.16%,  7.26%,  4.27%,  4.06%,  6.62%,  7.69%,  0.00%,  2.14%,  3.42%,  4.70%,  4.70%, 13.89%,  5.77%,  6.62%,66062.01,3334.69,6181.96,69095.39,16,203,85.6,105,156,128.38,107,178,127.39, 0.00%, 30.56%,0.00%, 48.61%, 1.39%, 4.86%, 11.81%, 1.39%, 1.39%, 0.00%, 33.48%,0.00%, 50.00%, 1.34%, 1.56%, 4.24%, 2.46%, 6.92%, 0.00%, 52.44%,0.00%, 24.39%, 0.00%, 4.88%, 8.54%, 1.22%, 8.54%, 0.00%, 44.17%,0.00%, 16.67%, 9.17%, 3.33%, 5.00%, 6.25%, 15.42%,0.00%,0.0,22.4,38.0,8.7,85.9,0.0,1096.9,3.363,51
2,79,False,74, P-SLICE,15,32.0,52960,0,2.54,36.272,44.471,47.341,38.68,50, 9 5 0 , -, 0.00%,  0.00%,  0.00%, 0.27%,  0.49%,  1.36%, 0.38%,  0.49%,  0.76%, 1.74%,  1.68%,  5.86%, 0.00%,  0.54%,  0.05%,  5.97%,  4.61%, 12.87%,  6.51%, 27.58%,  8.74%,  0.00%,  0.11%,  1.74%,  5.75%,  0.11%,  1.90%,  3.20%,  7.27%,61384.23,3476.73,4804.35,124842.56,16,199,85.96,85,153,128.49,114,168,127.36, 0.00%, 15.38%,0.00%, 38.46%, 38.46%, 0.00%, 0.00%, 3.85%, 3.85%, 12.96%, 12.29%,0.00%, 23.92%, 22.59%, 10.13%, 7.48%, 6.48%, 4.15%, 6.28%, 19.04%,0.00%, 29.08%, 20.50%, 5.23%, 7.11%, 5.65%, 7.11%, 15.83%, 22.22%,0.00%, 20.65%, 26.39%, 1.94%, 4.72%, 2.13%, 6.11%,0.00%,0.0,2.3,60.6,0.0,204.2,0.0,1006.2,3.637,62
2,80,False,82, b-SLICE,16,34.0,7744,0,2.51,35.839,44.484,47.546,38.383,57, 15 12 ,18 21 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.26%,  3.17%, 19.05%,  8.84%,  9.07%,  5.67%,  4.08%,  5.67%,  0.00%,  2.95%,  4.76%,  2.04%,  5.44%, 14.74%,  2.72%,  4.54%,65473.73,3321.49,6305.34,68625.76,16,195,86.25,86,158,128.59,113,150,127.32, 0.00%, 34.29%,0.00%, 44.29%, 1.43%, 3.57%, 9.29%, 2.14%, 5.00%, 0.00%, 33.77%,0.00%, 46.75%, 2.60%, 2.38%, 4.11%, 3.03%, 7.36%, 0.00%, 33.67%,0.00%, 36.73%, 4.08%, 3.06%, 5.10%, 6.63%, 10.71%, 0.00%, 40.28%,0.00%, 15.28%, 9.72%, 4.86%, 2.08%, 4.86%, 22.92%,0.00%,0.0,73.9,38.1,10.7,115.3,0.0,1175.2,3.526,29
2,81,True,83, b-SLICE,17,34.0,6768,0,2.59,35.855,44.506,47.409,38.381,57, 15 12 ,18 21 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.03%,  4.76%, 15.19%,  9.75%,  4.31%,  4.76%,  7.94%,  4.54%,  0.00%,  3.40%,  4.76%,  6.12%,  5.67%, 11.34%,  4.54%,  5.90%,65194.54,3345.3,6228.21,68438.42,16,195,86.68,88,153,128.7,110,175,127.29, 0.00%, 32.47%,0.00%, 40.26%, 0.00%, 9.09%, 10.39%, 1.95%, 5.84%, 0.00%, 31.71%,0.00%, 46.34%, 0.98%, 5.12%, 5.61%, 3.41%, 6.83%, 0.00%, 50.62%,0.00%, 20.99%, 2.47%, 1.85%, 6.79%, 4.94%, 12.35%, 0.00%, 49.07%,0.00%, 27.78%, 4.63%, 2.78%, 1.85%, 2.31%, 11.57%,0.00%,0.0,72.1,38.2,10.7,99.3,0.0,1175.3,2.985,22
2,82,False,81, B-SLICE,18,33.0,15976,0,2.58,35.957,44.501,47.461,38.463,54, 15 12 5 ,21 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.97%,  1.11%, 18.08%,  8.00%, 14.27%,  9.10%,  9.96%,  7.01%,  0.00%,  1.35%,  4.80%,  3.08%,  1.48%,  6.64%,  7.13%,  6.03%,64171.07,3334.25,5796.05,71119.15,16,197,87.01,91,153,128.81,114,172,127.25, 0.00%, 32.43%,0.00%, 40.54%, 2.70%, 8.11%, 10.81%, 1.35%, 4.05%, 0.00%, 21.17%,0.00%, 48.21%, 9.45%, 5.54%, 10.10%, 1.63%, 3.91%, 0.00%, 33.80%,0.00%, 31.71%, 8.71%, 3.48%, 5.23%, 5.23%, 11.85%, 0.00%, 34.91%,0.00%, 21.70%, 16.51%, 2.83%, 7.08%, 4.48%, 12.50%,0.00%,0.0,35.7,51.3,16.9,150.8,0.0,1106.1,3.237,33
2,83,False,84, b-SLICE,19,34.0,7952,0,2.55,35.788,44.353,47.326,38.301,56, 18 15 12 ,21 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.37%,  3.18%, 24.42%,  8.07%,  5.10%,  4.03%,  5.73%,  4.46%,  0.00%,  5.52%,  5.10%,  6.16%,  4.03%,  9.98%,  4.67%,  3.18%,66310.73,3446.61,6205.1,70919.15,16,202,87.5,90,154,128.87,114,156,127.21, 0.00%, 29.69%,0.00%, 46.88%, 0.00%, 7.03%, 7.03%, 4.69%, 4.69%, 0.00%, 28.52%,0.00%, 50.78%, 5.86%, 2.54%, 6.05%, 2.73%, 3.52%, 0.00%, 51.69%,0.00%, 20.22%, 6.74%, 3.37%, 5.62%, 3.93%, 8.43%, 0.00%, 47.83%,0.00%, 25.00%, 4.35%, 3.80%, 5.98%, 0.54%, 12.50%,0.00%,0.0,70.6,39.9,10.7,104.7,0.0,1102.0,3.385,15
2,84,False,85, b-SLICE,20,34.0,7920,0,2.6,35.736,44.301,47.353,38.259,56, 18 15 12 ,21 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.56%,  2.88%, 21.60%, 11.52%,  4.94%,  5.35%,  4.94%,  7.00%,  0.00%,  2.88%,  4.32%,  2.88%,  4.32%, 11.52%,  6.17%,  4.12%,67069.59,3466.81,6033.46,70889.08,16,193,87.77,81,154,128.99,114,150,127.15, 0.00%, 33.87%,0.00%, 37.10%, 6.45%, 5.65%, 12.10%, 1.61%, 3.23%, 0.00%, 26.82%,0.00%, 47.13%, 4.60%, 4.98%, 8.81%, 1.92%, 5.75%, 0.00%, 50.50%,0.00%, 21.78%, 1.98%, 2.97%, 4.95%, 3.47%, 14.36%, 0.00%, 36.96%,0.00%, 16.30%, 9.78%, 2.17%, 6.52%, 5.43%, 22.83%,0.00%,0.0,20.6,41.3,10.7,111.7,0.0,1075.4,3.259,30
2,85,False,80, P-SLICE,21,32.0,56000,0,2.66,36.255,44.2,47.22,38.619,50, 15 12 9 5 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.36%,  1.53%, 0.26%,  0.46%,  1.23%, 1.17%,  0.71%,  4.95%, 0.00%,  0.26%,  0.15%,  5.56%,  4.59%, 14.75%,  6.38%, 29.91%,  9.65%,  0.00%,  0.36%,  1.58%,  5.62%,  0.10%,  1.17%,  1.99%,  7.20%,61619.09,3653.76,4663.79,114020.7,16,197,88.2,89,155,129.12,114,153,127.14, 0.00%, 20.00%,0.00%, 20.00%, 30.00%, 5.00%, 5.00%, 20.00%, 0.00%, 12.79%, 10.10%,0.00%, 23.23%, 23.57%, 11.62%, 6.57%, 7.58%, 4.55%, 7.28%, 13.41%,0.00%, 34.10%, 21.26%, 5.17%, 7.66%, 6.03%, 5.08%, 11.55%, 21.64%,0.00%, 22.16%, 28.36%, 1.81%, 5.17%, 1.68%, 7.63%,0.00%,0.0,1.7,78.4,0.0,237.2,0.0,1007.4,3.489,68
2,86,False,88, b-SLICE,22,34.0,7144,0,2.63,35.791,44.275,47.349,38.297,57, 21 18 ,24 27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.62%,  1.77%, 21.41%,  8.39%,  7.06%,  5.52%,  3.97%,  4.64%,  0.00%,  5.52%,  1.99%,  1.55%,  6.84%,  9.49%,  8.61%,  6.62%,66167.87,3481.99,6045.69,69335.4,16,191,88.52,88,157,129.19,115,156,127.05, 0.00%, 44.93%,0.00%, 42.03%, 1.45%, 5.07%, 3.62%, 1.45%, 1.45%, 0.00%, 29.18%,0.00%, 49.36%, 5.15%, 1.93%, 3.22%, 2.58%, 8.58%, 0.00%, 45.71%,0.00%, 27.62%, 2.86%, 2.86%, 4.76%, 5.71%, 10.48%, 0.00%, 48.68%,0.00%, 15.79%, 7.89%, 2.63%, 3.95%, 4.61%, 16.45%,0.00%,0.0,70.2,33.7,9.4,97.3,0.0,1169.9,3.341,54
2,87,False,89, b-SLICE,23,34.0,6816,0,2.56,35.712,44.35,47.518,38.268,57, 21 18 ,24 27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.98%,  3.85%, 17.09%,  9.40%,  5.13%,  5.98%,  6.20%,  5.56%,  0.00%,  4.70%,  5.13%,  3.42%,  5.13%, 10.90%,  7.05%,  4.49%,67415.76,3398.44,6030.9,70120.99,16,195,88.72,92,153,129.29,114,153,127.02, 0.00%, 34.29%,0.00%, 38.57%, 1.43%, 7.86%, 9.29%, 1.43%, 7.14%, 0.00%, 32.16%,0.00%, 44.49%, 3.96%, 3.08%, 5.29%, 4.41%, 6.61%, 0.00%, 52.29%,0.00%, 18.35%, 3.67%, 1.38%, 4.13%, 5.05%, 15.14%, 0.00%, 40.22%,0.00%, 18.48%, 13.04%, 7.07%, 5.98%, 4.89%, 10.33%,0.00%,0.0,68.8,33.7,9.5,95.2,0.0,1169.8,3.807,50
2,88,False,87, B-SLICE,24,33.0,17496,0,2.58,35.879,44.268,47.347,38.361,54, 21 18 12 ,27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.35%,  1.85%, 13.21%,  8.15%, 11.11%,  9.51%, 13.83%,  8.40%,  0.00%,  2.22%,  2.84%,  4.44%,  1.73%,  5.68%,  8.27%,  6.42%,65457.98,3486.3,5632.16,76398.23,16,193,89.06,88,155,129.41,113,169,127.17, 0.00%, 29.17%,0.00%, 35.42%, 4.17%, 9.37%, 15.62%, 2.08%, 4.17%, 0.00%, 23.97%,0.00%, 46.07%, 5.24%, 5.99%, 8.61%, 3.93%, 6.18%, 0.00%, 35.02%,0.00%, 26.46%, 8.56%, 6.61%, 8.56%, 5.25%, 9.53%, 0.00%, 32.84%,0.00%, 21.27%, 20.52%, 3.54%, 6.16%, 3.92%, 11.75%,0.00%,0.0,37.3,44.6,14.5,130.7,0.0,1036.8,3.437,55
2,89,False,90, b-SLICE,25,34.0,7480,0,2.53,35.721,44.314,47.425,38.258,56, 24 21 18 ,27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.26%,  2.83%, 13.54%,  8.69%,  7.27%,  7.47%,  5.05%,  7.68%,  0.00%,  2.83%,  3.84%,  1.41%,  5.66%, 10.51%, 10.10%,  6.87%,67302.14,3441.01,6112.6,70919.41,16,195,89.25,90,156,129.6,115,158,127.16, 0.00%, 38.36%,0.00%, 38.36%, 4.11%, 1.37%, 9.59%, 0.00%, 8.22%, 0.00%, 32.04%,0.00%, 45.15%, 1.94%, 2.67%, 6.55%, 2.67%, 8.98%, 0.00%, 48.59%,0.00%, 21.13%, 4.23%, 4.23%, 9.15%, 2.82%, 9.86%, 0.00%, 39.42%,0.00%, 13.46%, 10.58%, 3.85%, 12.50%, 2.88%, 17.31%,0.00%,0.0,67.2,35.3,9.5,94.1,0.0,1023.8,3.267,29
2,90,True,91, b-SLICE,26,34.0,7576,0,2.54,35.751,44.349,47.468,38.29,56, 24 21 18 ,27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.72%,  1.97%, 16.57%,  8.48%,  6.71%,  5.33%,  7.89%,  4.14%,  0.00%,  5.33%,  3.94%,  2.76%,  5.72%,  9.27%,  7.30%,  8.88%,66959.98,3411.84,5947.16,70435.02,16,194,89.38,94,155,129.71,116,153,127.15, 0.00%, 42.65%,0.00%, 41.18%, 1.47%, 2.94%, 4.41%, 0.74%, 6.62%, 0.00%, 32.03%,0.00%, 45.02%, 4.33%, 3.03%, 3.90%, 4.11%, 7.58%, 0.00%, 48.31%,0.00%, 24.58%, 4.24%, 2.54%, 2.54%, 4.24%, 13.56%, 0.00%, 49.17%,0.00%, 20.83%, 12.50%, 2.08%, 4.58%, 3.33%, 7.50%,0.00%,0.0,18.1,38.9,9.5,98.0,0.0,997.0,2.911,61
2,91,False,86, P-SLICE,27,32.0,53960,0,2.59,36.252,44.156,47.408,38.635,50, 21 18 15 12 , -, 0.00%,  0.00%,  0.00%, 0.28%,  0.66%,  1.82%, 0.11%,  0.50%,  1.21%, 1.27%,  0.94%,  5.35%, 0.00%,  0.33%,  0.44%,  6.29%,  4.19%, 10.60%,  7.56%, 28.15%,  9.38%,  0.00%,  0.39%,  0.72%,  4.58%,  0.17%,  0.83%,  4.08%, 10.15%,61421.9,3543.41,4708.73,112541.99,16,211,89.45,89,155,129.78,113,153,127.13, 0.00%, 17.65%,0.00%, 29.41%, 5.88%, 11.76%, 17.65%, 14.71%, 2.94%, 17.12%, 7.53%,0.00%, 24.66%, 24.66%, 8.56%, 6.16%, 7.19%, 4.11%, 7.35%, 19.38%,0.00%, 24.72%, 18.04%, 5.46%, 8.35%, 6.57%, 10.13%, 12.64%, 24.63%,0.00%, 19.37%, 27.68%, 1.89%, 5.12%, 1.94%, 6.73%,0.00%,0.0,1.8,78.5,0.0,258.1,0.0,921.1,3.756,52
2,92,False,94, b-SLICE,28,34.0,6680,0,2.64,35.802,44.445,47.479,38.342,57, 27 24 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.83%,  4.29%, 15.91%, 10.86%,  4.55%,  2.78%,  4.80%,  7.83%,  0.00%,  4.80%,  1.52%,  0.76%,  7.58%, 13.38%,  6.31%,  6.82%,66014.04,3358.71,5966.78,68821.19,16,194,89.59,92,153,129.82,115,147,127.11, 0.00%, 38.46%,0.00%, 35.90%, 3.85%, 8.97%, 5.13%, 1.92%, 5.77%, 0.00%, 34.62%,0.00%, 41.35%, 3.37%, 3.61%, 5.53%, 2.64%, 8.89%, 0.00%, 51.67%,0.00%, 23.33%, 6.67%, 1.67%, 3.33%, 2.50%, 10.83%, 0.00%, 37.50%,0.00%, 11.25%, 12.50%, 5.00%, 12.50%, 4.38%, 16.88%,0.00%,0.0,56.4,33.8,5.0,103.9,0.0,1063.1,3.356,50
2,93,False,93, B-SLICE,29,33.0,12616,0,2.62,35.87,44.291,47.389,38.363,55, 27 24 18 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.19%,  1.77%, 19.81%,  5.96%,  9.02%,  6.92%,  9.66%,  4.99%,  0.00%,  3.22%,  4.99%,  5.96%,  3.22%,  7.41%,  9.02%,  3.86%,65351.92,3462.67,5758.66,74740.0,16,190,89.88,84,156,129.83,114,158,127.09, 0.00%, 35.09%,0.00%, 40.35%, 5.26%, 2.63%, 7.89%, 0.00%, 8.77%, 0.00%, 25.78%,0.00%, 54.30%, 5.47%, 1.95%, 4.30%, 2.73%, 5.47%, 0.00%, 46.77%,0.00%, 24.73%, 5.38%, 2.96%, 5.65%, 3.76%, 10.75%, 0.00%, 40.13%,0.00%, 20.39%, 19.08%, 2.30%, 4.93%, 1.97%, 11.18%,0.00%,0.0,27.7,35.6,11.8,115.4,0.0,1028.6,3.607,47
