GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
2,70,False,72, b-SLICE,6,39.0,3976,0,3.83,32.238,41.56,43.103,34.762,57, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.25%, 10.31%,  9.28%, 18.56%,  4.12%,  4.12%,  1.37%,  2.75%,  0.00%,  3.09%,  1.37%,  2.06%, 13.06%, 13.06%,  7.90%,  0.69%,149611.51,7413.7,13046.0,152910.36,16,235,138.54,88,139,122.95,114,177,128.12, 0.00%, 41.30%,0.00%, 26.09%, 0.00%, 5.98%, 7.07%, 8.70%, 10.87%, 0.00%, 29.75%,0.00%, 34.81%, 1.27%, 5.06%, 12.03%, 5.06%, 12.03%, 0.00%, 52.94%,0.00%, 21.57%, 1.96%, 1.96%, 7.84%, 3.92%, 9.80%, 0.00%, 40.00%,0.00%, 15.00%, 5.00%, 5.00%, 20.00%, 2.50%, 12.50%,0.00%,0.0,51.8,27.5,6.7,80.6,0.0,1162.4,3.185,40
2,71,False,70, B-SLICE,7,38.0,8288,0,3.71,32.289,41.58,43.072,34.798,54, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.03%,  3.92%, 12.66%, 13.01%,  6.06%, 11.94%,  4.81%,  7.31%,  0.00%,  3.21%,  3.74%,  2.67%,  4.46%,  7.49%,  8.38%,  7.31%,148880.74,7415.73,12441.67,156180.56,16,235,138.46,87,139,122.96,114,181,128.1, 0.00%, 39.06%,0.00%, 26.56%, 0.00%, 10.16%, 10.16%, 9.38%, 4.69%, 0.00%, 25.64%,0.00%, 36.32%, 6.84%, 7.26%, 9.83%, 5.56%, 8.55%, 0.00%, 40.24%,0.00%, 17.16%, 2.96%, 6.21%, 12.13%, 4.14%, 17.16%, 0.00%, 45.16%,0.00%, 14.52%, 7.26%, 3.63%, 6.85%, 4.03%, 18.55%,0.00%,0.0,56.8,38.9,13.4,106.6,0.6,1123.3,3.17,31
2,72,True,73, b-SLICE,8,39.0,3584,0,3.7,32.275,41.588,43.051,34.786,56, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 14.44%,  9.63%, 16.30%, 11.11%,  2.96%,  3.33%,  0.37%,  4.07%,  0.00%,  4.44%,  1.11%,  0.00%, 10.74%, 14.44%,  4.07%,  2.96%,148114.36,7422.44,13391.59,148702.59,16,235,138.34,86,147,122.93,110,179,128.04, 0.00%, 30.85%,0.00%, 41.49%, 0.00%, 3.72%, 7.98%, 5.85%, 10.11%, 0.00%, 32.90%,0.00%, 47.74%, 0.00%, 3.55%, 7.42%, 2.58%, 5.81%, 0.00%, 45.16%,0.00%, 25.81%, 0.00%, 8.06%, 4.84%, 1.61%, 14.52%, 0.00%, 40.00%,0.00%, 5.00%, 0.00%, 10.00%, 20.00%, 5.00%, 20.00%,0.00%,0.0,50.6,27.5,6.7,71.7,0.0,1143.8,3.074,53
2,73,False,69, P-SLICE,9,37.0,23576,0,3.63,32.27,41.484,42.972,34.76,51, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.08%, 0.25%,  0.00%,  0.59%, 0.08%,  0.17%,  0.84%, 0.00%,  0.59%,  1.01%,  8.25%,  8.75%, 16.16%,  8.67%, 14.48%, 10.77%,  0.00%,  0.84%,  2.44%,  4.71%,  1.43%,  1.68%,  5.81%, 12.37%,152646.33,7701.77,11630.61,200143.29,16,235,138.24,87,138,122.9,114,179,127.99, 0.00%, 47.22%,0.00%, 8.33%, 11.11%, 6.94%, 1.39%, 20.83%, 4.17%, 0.38%, 11.41%,0.00%, 30.42%, 18.25%, 9.89%, 10.27%, 11.98%, 7.41%, 2.48%, 24.32%,0.00%, 23.82%, 23.82%, 3.72%, 7.69%, 4.96%, 9.18%, 2.52%, 39.34%,0.00%, 17.25%, 16.09%, 2.03%, 7.46%, 1.74%, 13.57%,0.00%,0.0,41.7,54.7,5.1,156.6,0.0,1064.2,3.326,41
2,74,False,76, b-SLICE,10,39.0,3392,0,3.53,32.238,41.527,43.135,34.761,57, 9 7 ,11 13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 14.18%,  7.80%, 11.70%,  7.45%,  3.19%,  3.55%,  2.48%,  2.84%,  0.00%,  4.26%,  1.06%,  1.77%, 12.41%, 15.25%,  7.80%,  4.26%,149253.43,7424.47,13843.71,150013.99,16,235,138.21,87,148,122.89,103,175,127.94, 0.00%, 36.08%,0.00%, 41.24%, 0.00%, 3.61%, 10.82%, 3.61%, 4.64%, 0.00%, 39.57%,0.00%, 45.32%, 0.00%, 1.80%, 3.96%, 3.24%, 6.12%, 0.00%, 56.82%,0.00%, 20.45%, 0.00%, 3.41%, 3.41%, 4.55%, 11.36%, 0.00%, 53.12%,0.00%, 18.75%, 3.12%, 1.56%, 7.81%, 4.69%, 10.94%,0.00%,0.0,54.4,27.2,4.1,72.0,0.0,1162.5,3.022,62
2,75,False,75, B-SLICE,11,38.0,7504,0,3.69,32.134,41.572,43.181,34.695,55, 9 7 2 ,13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.16%,  4.52%, 13.12%, 12.69%,  7.96%,  7.96%,  4.52%,  7.31%,  0.00%,  2.58%,  3.87%,  3.01%,  6.02%, 10.97%,  5.38%,  4.95%,153970.7,7347.55,13120.36,161774.27,16,235,138.21,88,150,122.93,103,180,127.93, 0.00%, 38.36%,0.00%, 32.88%, 0.00%, 5.48%, 5.48%, 8.22%, 9.59%, 0.00%, 29.58%,0.00%, 39.91%, 2.82%, 7.04%, 9.39%, 3.76%, 7.51%, 0.00%, 36.75%,0.00%, 28.21%, 3.42%, 3.85%, 8.12%, 5.56%, 14.10%, 0.00%, 40.22%,0.00%, 16.30%, 6.52%, 4.89%, 10.33%, 3.80%, 17.93%,0.00%,0.0,38.7,38.8,12.6,104.3,0.0,1115.6,2.963,52
2,76,False,77, b-SLICE,12,39.0,3224,0,3.67,32.051,41.526,43.14,34.622,56, 11 9 7 ,13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 15.19%, 11.39%, 17.30%,  8.44%,  3.38%,  4.64%,  1.69%,  1.69%,  0.00%,  4.64%,  1.69%,  1.27%, 16.88%,  7.59%,  2.11%,  2.11%,155778.64,7422.13,13746.26,156794.61,16,235,138.16,87,157,122.89,93,179,127.86, 0.00%, 38.83%,0.00%, 34.95%, 0.00%, 3.40%, 9.22%, 5.83%, 7.77%, 0.00%, 24.17%,0.00%, 57.50%, 1.67%, 1.67%, 4.17%, 3.33%, 7.50%, 0.00%, 32.14%,0.00%, 28.57%, 0.00%, 1.79%, 12.50%, 16.07%, 8.93%, 0.00%, 50.00%,0.00%, 25.00%, 0.00%, 3.12%, 9.38%, 0.00%, 12.50%,0.00%,0.0,52.7,27.2,4.1,83.0,0.0,1138.8,3.837,49
2,77,False,74, P-SLICE,13,37.0,22672,0,3.92,32.084,41.442,43.115,34.633,52, 9 7 4 2 , -, 0.00%,  0.00%,  0.00%, 0.19%,  0.00%,  0.47%, 0.00%,  0.00%,  0.09%, 0.28%,  0.00%,  0.56%, 0.00%,  0.75%,  0.94%, 11.30%, 10.45%, 12.24%,  8.66%, 14.03%, 10.08%,  0.00%,  0.47%,  3.11%,  3.67%,  1.60%,  1.60%,  7.06%, 12.43%,159354.17,7590.59,12049.05,208422.45,16,235,138.1,88,141,122.91,112,178,127.85, 0.00%, 48.57%,0.00%, 8.57%, 14.29%, 11.43%, 8.57%, 5.71%, 2.86%, 2.41%, 7.59%,0.00%, 29.31%, 22.41%, 11.21%, 8.79%, 8.79%, 9.48%, 0.30%, 32.02%,0.00%, 21.15%, 18.13%, 4.68%, 8.01%, 5.89%, 9.21%, 2.06%, 39.22%,0.00%, 17.66%, 16.51%, 1.03%, 7.91%, 2.98%, 12.61%,0.00%,0.0,17.7,59.3,6.7,174.5,0.0,1063.8,3.207,40
2,78,False,80, b-SLICE,14,39.0,3040,0,4.08,32.003,41.619,43.251,34.611,57, 13 11 ,15 17 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.68%, 13.68%, 11.97%, 11.97%,  3.85%,  1.28%,  0.85%,  1.71%,  0.00%,  3.85%,  2.99%,  1.71%, 18.80%, 14.96%,  0.85%,  0.85%,157709.57,7252.61,13608.34,159214.1,16,235,138.03,86,137,122.91,114,182,127.83, 0.00%, 43.56%,0.00%, 24.75%, 0.00%, 4.95%, 6.93%, 6.44%, 13.37%, 0.00%, 33.85%,0.00%, 44.62%, 0.00%, 1.92%, 5.00%, 5.00%, 9.62%, 0.00%, 42.86%,0.00%, 42.86%, 0.00%, 4.76%, 0.00%, 2.38%, 7.14%, 0.00%, 50.00%,0.00%, 0.00%, 16.67%, 8.33%, 16.67%, 0.00%, 8.33%,0.00%,0.0,69.6,23.4,4.5,72.5,0.0,1161.5,3.319,55
2,79,False,79, B-SLICE,15,38.0,6544,0,3.66,32.024,41.593,43.235,34.621,55, 13 11 7 ,17 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.19%,  3.99%,  9.58%, 12.77%,  6.79%,  7.39%,  4.99%,  6.99%,  0.00%,  5.59%,  4.79%,  3.59%,  5.79%, 10.18%,  6.59%,  6.79%,157319.77,7289.15,13351.62,161737.11,16,235,137.84,86,157,122.88,92,179,127.8, 0.00%, 41.43%,0.00%, 30.00%, 0.00%, 9.29%, 6.43%, 7.86%, 5.00%, 0.00%, 35.75%,0.00%, 35.29%, 0.00%, 5.88%, 8.60%, 5.66%, 8.82%, 0.00%, 44.53%,0.00%, 23.44%, 3.12%, 3.52%, 5.08%, 8.20%, 12.11%, 0.00%, 46.43%,0.00%, 15.18%, 7.14%, 5.36%, 6.25%, 4.02%, 15.62%,0.00%,0.0,62.6,37.0,11.6,88.4,1.5,1126.7,2.681,49
2,80,False,81, b-SLICE,16,39.0,2992,0,4.03,32.009,41.563,43.186,34.601,56, 15 13 11 ,17 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 15.35%, 10.53%, 16.67%,  9.65%,  3.07%,  1.32%,  0.88%,  1.32%,  0.00%,  3.51%,  3.07%,  0.44%, 18.86%, 12.28%,  2.19%,  0.88%,157271.2,7352.66,13864.24,158649.92,16,235,137.49,88,155,122.82,99,175,127.74, 0.00%, 42.16%,0.00%, 34.31%, 0.00%, 2.45%, 5.39%, 7.35%, 8.33%, 0.00%, 28.57%,0.00%, 53.97%, 0.00%, 2.78%, 5.16%, 2.78%, 6.75%, 0.00%, 54.55%,0.00%, 27.27%, 4.55%, 0.00%, 4.55%, 2.27%, 6.82%, 0.00%, 37.50%,0.00%, 12.50%, 12.50%, 0.00%, 0.00%, 6.25%, 31.25%,0.00%,0.0,46.9,23.5,4.5,66.9,0.0,1145.6,3.326,59
2,81,True,78, P-SLICE,17,37.0,22128,0,4.2,31.974,41.469,43.124,34.555,52, 13 11 9 7 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.10%,  0.00%,  0.90%, 0.00%,  1.10%,  1.30%, 12.77%,  6.49%, 12.18%,  8.18%, 12.48%, 10.28%,  0.00%,  1.00%,  3.79%,  6.99%,  1.80%,  3.59%,  6.69%, 10.38%,162224.5,7793.1,12566.93,221626.29,16,235,137.14,87,160,122.78,90,176,127.72, 0.00%, 42.86%,0.00%, 16.67%, 9.52%, 2.38%, 4.76%, 19.05%, 4.76%, 0.00%, 17.10%,0.00%, 32.34%, 26.39%, 5.76%, 7.62%, 5.02%, 5.76%, 0.00%, 33.98%,0.00%, 18.77%, 20.71%, 4.37%, 8.25%, 5.34%, 8.58%, 2.43%, 42.23%,0.00%, 17.23%, 13.11%, 1.94%, 7.52%, 2.31%, 13.23%,0.00%,0.0,51.5,54.0,4.1,165.0,0.0,1070.8,3.43,17
2,82,False,84, b-SLICE,18,39.0,3888,0,3.74,31.812,41.495,43.171,34.442,57, 17 15 ,20 23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  9.75%,  5.35%, 15.09%,  9.43%,  2.52%,  4.72%,  2.83%,  4.72%,  0.00%,  5.35%,  2.83%,  4.72%, 13.52%, 11.32%,  5.03%,  2.83%,164878.93,7432.3,14267.44,165881.52,16,235,136.82,87,138,122.73,113,178,127.68, 0.00%, 47.25%,0.00%, 34.07%, 0.00%, 4.95%, 6.04%, 3.85%, 3.85%, 0.00%, 32.92%,0.00%, 48.45%, 0.00%, 3.73%, 4.35%, 4.66%, 5.90%, 0.00%, 52.08%,0.00%, 12.50%, 4.17%, 7.29%, 11.46%, 4.17%, 8.33%, 0.00%, 50.00%,0.00%, 16.67%, 2.08%, 2.08%, 10.42%, 9.37%, 9.37%,0.00%,0.0,88.0,21.8,4.9,68.2,0.0,1176.4,3.63,41
2,83,False,85, b-SLICE,19,39.0,4312,0,3.53,31.79,41.531,43.188,34.432,57, 17 15 ,20 23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.33%,  7.44%,  9.23%, 11.01%,  4.17%,  5.95%,  3.87%,  5.65%,  0.00%,  2.98%,  1.79%,  3.27%, 11.90%, 12.20%,  5.95%,  6.25%,165718.05,7384.35,14448.81,167591.92,16,235,136.5,86,145,122.71,106,175,127.67, 0.00%, 43.01%,0.00%, 29.03%, 1.08%, 6.45%, 7.53%, 6.45%, 6.45%, 0.00%, 34.23%,0.00%, 40.27%, 0.67%, 4.70%, 8.05%, 4.70%, 7.38%, 0.00%, 43.33%,0.00%, 21.67%, 1.67%, 4.17%, 12.50%, 6.67%, 10.00%, 0.00%, 50.00%,0.00%, 18.75%, 1.56%, 3.91%, 10.16%, 3.91%, 11.72%,0.00%,0.0,69.3,23.9,4.9,78.3,0.0,1161.9,3.719,44
2,84,False,83, B-SLICE,20,38.0,10192,0,3.54,31.823,41.446,43.138,34.441,54, 17 15 11 ,23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.00%,  2.76%, 13.21%, 10.75%,  8.76%,  8.91%,  7.53%,  9.68%,  0.00%,  1.54%,  3.07%,  2.92%,  4.15%,  8.45%,  6.91%,  9.37%,165337.48,7505.4,14048.99,176696.62,16,235,136.21,88,146,122.7,105,176,127.64, 0.00%, 46.55%,0.00%, 22.41%, 0.00%, 2.59%, 4.31%, 13.79%, 10.34%, 0.00%, 25.90%,0.00%, 41.04%, 5.18%, 4.98%, 6.18%, 6.18%, 10.56%, 0.00%, 36.11%,0.00%, 27.22%, 4.44%, 2.22%, 14.44%, 3.33%, 12.22%, 0.00%, 41.67%,0.00%, 17.19%, 8.33%, 4.95%, 10.16%, 4.17%, 13.54%,0.00%,0.0,72.1,45.9,15.5,123.6,0.0,1141.5,2.963,39
2,85,False,86, b-SLICE,21,39.0,4504,0,3.7,31.694,41.528,43.193,34.361,56, 20 17 15 ,23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.50%,  8.87%, 11.93%,  9.79%,  7.03%,  4.59%,  2.14%,  4.89%,  0.00%,  2.45%,  1.22%,  0.00%, 13.46%, 14.68%,  7.03%,  6.42%,169791.66,7383.84,14231.84,173268.87,16,235,136.01,88,152,122.75,96,178,127.66, 0.00%, 48.35%,0.00%, 19.78%, 0.00%, 7.14%, 9.34%, 8.79%, 6.59%, 0.00%, 35.67%,0.00%, 41.40%, 2.55%, 2.87%, 4.14%, 4.46%, 8.92%, 0.00%, 41.54%,0.00%, 30.77%, 4.62%, 6.92%, 6.92%, 2.31%, 6.92%, 0.00%, 47.73%,0.00%, 13.64%, 2.27%, 6.82%, 6.82%, 4.55%, 18.18%,0.00%,0.0,68.0,26.6,4.9,82.7,0.0,1135.0,3.385,55
2,86,False,87, b-SLICE,22,39.0,4440,0,3.75,31.705,41.399,43.123,34.344,56, 20 17 15 ,23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.64%,  8.96%, 10.36%, 11.48%,  6.16%,  9.24%,  3.08%,  3.64%,  0.00%,  5.88%,  1.12%,  0.84%, 12.04%,  9.52%,  8.12%,  5.88%,169127.53,7564.61,14189.68,170705.54,16,235,135.72,86,155,122.7,94,178,127.6, 0.00%, 48.86%,0.00%, 14.77%, 0.00%, 7.95%, 12.50%, 7.95%, 7.95%, 0.00%, 33.74%,0.00%, 40.49%, 0.61%, 8.28%, 7.67%, 2.45%, 6.75%, 0.00%, 37.50%,0.00%, 23.86%, 1.14%, 8.52%, 9.66%, 4.55%, 14.77%, 0.00%, 50.00%,0.00%, 16.67%, 6.25%, 4.17%, 6.25%, 4.17%, 12.50%,0.00%,0.0,23.9,30.7,4.9,94.7,0.0,1114.4,3.296,53
2,87,False,82, P-SLICE,23,37.0,33432,0,3.71,31.741,41.307,43.024,34.347,50, 17 15 13 11 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.08%,  0.25%, 0.00%,  0.00%,  0.25%, 0.33%,  0.67%,  2.00%, 0.00%,  0.42%,  1.33%,  9.25%,  6.83%, 14.17%, 10.42%, 18.08%, 10.42%,  0.00%,  0.67%,  1.67%,  3.17%,  1.42%,  1.83%,  5.75%, 11.00%,172716.4,7956.34,12769.76,256287.87,16,235,135.44,87,156,122.69,94,177,127.58, 0.00%, 44.74%,0.00%, 10.53%, 2.63%, 10.53%, 7.89%, 15.79%, 7.89%, 1.56%, 11.67%,0.00%, 25.68%, 29.18%, 7.00%, 8.56%, 10.12%, 6.23%, 0.78%, 23.00%,0.00%, 23.26%, 20.67%, 4.78%, 6.59%, 8.40%, 12.53%, 6.57%, 31.02%,0.00%, 20.07%, 19.53%, 2.37%, 6.20%, 2.28%, 11.95%,0.00%,0.0,45.4,68.8,4.5,216.4,0.0,1043.7,3.333,19
2,88,False,89, b-SLICE,24,39.0,3376,0,3.63,31.692,41.419,43.103,34.334,56, 23 20 15 ,25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  9.12%,  7.37%, 14.74%, 12.28%,  2.11%,  3.86%,  0.70%,  4.56%,  0.00%,  5.96%,  0.35%,  0.00%, 15.09%, 16.49%,  4.21%,  3.16%,169325.39,7558.16,14644.56,170794.85,16,235,135.12,88,153,122.67,94,178,127.57, 0.00%, 47.78%,0.00%, 28.89%, 0.00%, 3.33%, 4.44%, 4.44%, 11.11%, 0.00%, 37.43%,0.00%, 42.11%, 0.00%, 1.75%, 8.19%, 1.46%, 9.06%, 0.00%, 43.33%,0.00%, 20.00%, 0.00%, 0.00%, 3.33%, 3.33%, 30.00%, 0.00%, 37.50%,0.00%, 4.17%, 4.17%, 2.08%, 2.08%, 8.33%, 41.67%,0.00%,0.0,15.8,26.5,9.8,67.3,0.7,1059.1,2.874,50
2,89,False,88, P-SLICE,25,37.0,14128,0,3.88,31.678,41.199,43.003,34.284,54, 23 20 17 15 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.13%, 0.00%,  0.00%,  0.00%, 0.13%,  0.13%,  0.38%, 0.00%,  0.75%,  2.39%, 10.19%, 11.57%,  9.06%,  9.06%,  9.31%,  9.56%,  0.00%,  1.26%,  2.39%,  2.52%,  3.14%,  5.91%, 10.94%, 11.19%,172926.38,7887.82,13392.73,193332.36,16,235,134.69,89,157,122.6,96,175,127.53, 0.00%, 50.00%,0.00%, 4.00%, 8.00%, 10.00%, 8.00%, 13.00%, 7.00%, 0.38%, 21.84%,0.00%, 26.44%, 16.09%, 4.60%, 13.03%, 5.94%, 11.69%, 0.00%, 42.40%,0.00%, 17.60%, 11.20%, 2.00%, 8.00%, 5.40%, 13.40%, 1.89%, 41.29%,0.00%, 14.77%, 13.26%, 0.57%, 9.28%, 3.22%, 15.72%,0.00%,0.0,1.8,40.8,0.0,131.1,0.0,1022.3,3.644,31
2,90,True,92, b-SLICE,26,39.0,3440,0,3.81,31.694,41.311,43.104,34.322,57, 25 20 ,27 28 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 13.33%,  9.80%,  9.80%, 12.94%,  1.96%,  3.53%,  1.96%,  2.35%,  0.00%,  2.75%,  0.00%,  0.00%, 16.47%, 11.76%,  9.80%,  3.53%,169364.61,7670.33,15555.15,172133.07,16,235,134.21,89,158,122.5,91,178,127.45, 0.00%, 41.58%,0.00%, 33.66%, 0.00%, 2.97%, 10.89%, 2.48%, 8.42%, 0.00%, 29.60%,0.00%, 43.20%, 0.80%, 4.80%, 9.60%, 0.00%, 12.00%, 0.00%, 64.10%,0.00%, 10.26%, 2.56%, 2.56%, 12.82%, 1.28%, 6.41%, 0.00%, 45.00%,0.00%, 10.00%, 15.00%, 2.50%, 7.50%, 5.00%, 15.00%,0.00%,0.0,77.2,25.8,5.8,77.3,0.0,1088.4,3.526,46
2,91,False,91, B-SLICE,27,38.0,6056,0,3.84,31.593,41.231,43.079,34.233,55, 25 23 20 ,28 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.81%,  9.05%,  7.62%, 11.19%,  5.71%,  6.90%,  4.05%,  9.52%,  0.00%,  1.43%,  2.14%,  2.62%,  8.10%,  9.76%,  9.52%,  8.57%,173791.64,7774.69,14840.06,179677.36,16,235,133.77,89,159,122.44,91,177,127.42, 0.00%, 38.64%,0.00%, 18.18%, 0.00%, 5.11%, 15.34%, 10.80%, 11.93%, 0.00%, 30.13%,0.00%, 36.54%, 3.21%, 4.49%, 10.90%, 4.49%, 10.26%, 0.00%, 48.04%,0.00%, 16.67%, 6.86%, 3.43%, 11.27%, 4.41%, 9.31%, 0.00%, 45.19%,0.00%, 11.54%, 4.81%, 4.33%, 10.10%, 4.81%, 19.23%,0.00%,0.0,51.0,36.3,11.1,92.7,0.0,1049.7,2.926,42
2,92,False,90, P-SLICE,28,37.0,22400,0,3.47,31.607,41.043,43.002,34.211,53, 25 23 20 15 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.18%, 0.09%,  0.00%,  0.00%, 0.27%,  0.00%,  0.89%, 0.00%,  0.63%,  0.71%, 10.37%,  7.06%, 12.51%,  9.29%, 12.69%, 10.55%,  0.00%,  0.89%,  3.22%,  3.13%,  1.88%,  3.22%,  8.49%, 13.94%,176437.24,8146.06,13885.03,220137.76,16,235,133.37,88,157,122.36,95,176,127.38, 0.00%, 58.33%,0.00%, 13.89%, 5.56%, 6.94%, 9.72%, 5.56%, 0.00%, 0.73%, 16.85%,0.00%, 29.30%, 24.18%, 5.31%, 8.61%, 6.59%, 8.42%, 0.27%, 34.84%,0.00%, 21.01%, 16.22%, 2.13%, 5.85%, 4.39%, 15.29%, 2.80%, 41.16%,0.00%, 12.93%, 17.67%, 2.16%, 7.54%, 2.48%, 13.25%,0.00%,0.0,13.6,52.1,9.8,156.0,0.0,1023.8,3.467,19
2,93,False,95, b-SLICE,29,39.0,3648,0,4.14,31.582,41.189,43.06,34.218,56, 28 27 ,30 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 12.67%,  6.00%, 11.33%,  6.33%,  5.67%,  3.67%,  2.33%,  3.67%,  0.00%,  3.67%,  3.67%,  4.67%, 13.67%, 14.00%,  4.67%,  4.00%,173597.38,7833.23,15560.44,174703.8,16,235,133.06,88,156,122.34,95,177,127.35, 0.00%, 42.27%,0.00%, 39.18%, 0.00%, 2.58%, 2.58%, 3.09%, 10.31%, 0.00%, 38.97%,0.00%, 47.06%, 0.00%, 2.57%, 3.31%, 3.68%, 4.41%, 0.00%, 47.17%,0.00%, 30.19%, 1.89%, 1.89%, 5.66%, 5.66%, 7.55%, 0.00%, 59.09%,0.00%, 15.91%, 0.00%, 5.68%, 3.41%, 4.55%, 11.36%,0.00%,0.0,79.7,23.1,5.1,68.9,0.0,1095.9,3.259,44
