GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
2,70,False,72, b-SLICE,6,34.0,10104,0,3.83,34.892,43.136,44.715,37.151,57, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.67%,  1.93%, 16.00%, 11.56%,  9.93%, 10.07%,  6.07%,  9.19%,  0.00%,  2.67%,  4.00%,  0.74%,  2.67%,  6.67%,  8.74%,  7.11%,81354.98,5139.66,8663.85,84680.61,16,235,138.54,88,139,122.95,114,177,128.12, 0.00%, 36.73%,0.00%, 32.65%, 4.08%, 4.08%, 8.16%, 4.08%, 10.20%, 0.00%, 22.58%,0.00%, 44.44%, 5.02%, 6.63%, 13.08%, 2.51%, 5.73%, 0.00%, 38.91%,0.00%, 25.34%, 4.98%, 4.52%, 9.50%, 3.62%, 13.12%, 0.00%, 33.97%,0.00%, 23.08%, 3.21%, 6.09%, 10.58%, 6.09%, 16.99%,0.00%,0.0,73.7,47.9,13.1,111.3,0.0,1522.0,2.815,38
2,71,False,70, B-SLICE,7,33.0,21672,0,3.71,34.9,43.118,44.682,37.15,54, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.88%,  0.53%,  9.79%,  7.41%, 14.29%, 11.02%, 11.46%, 11.38%,  0.00%,  1.23%,  4.06%,  5.91%,  1.50%,  3.53%,  6.26%, 10.76%,82141.63,5168.46,7881.04,93713.79,16,235,138.46,87,139,122.96,114,181,128.1, 0.00%, 51.52%,0.00%, 30.30%, 0.00%, 10.61%, 4.55%, 1.52%, 1.52%, 0.00%, 19.35%,0.00%, 42.65%, 7.89%, 9.50%, 8.78%, 3.94%, 7.89%, 0.00%, 28.96%,0.00%, 27.23%, 12.87%, 7.18%, 11.14%, 4.46%, 8.17%, 0.00%, 42.19%,0.00%, 19.20%, 9.82%, 5.25%, 9.04%, 4.02%, 10.49%,0.00%,0.0,72.1,62.1,19.9,163.0,0.0,1460.8,3.141,37
2,72,True,73, b-SLICE,8,34.0,8672,0,3.7,34.816,43.113,44.701,37.089,56, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.62%,  1.09%, 15.22%,  9.96%,  7.79%,  5.25%,  4.89%,  8.70%,  0.00%,  6.16%,  5.62%,  1.99%,  4.17%,  9.78%,  6.88%,  6.88%,82952.42,5163.22,8816.19,86550.4,16,235,138.34,86,147,122.93,110,179,128.04, 0.00%, 38.33%,0.00%, 48.33%, 3.33%, 1.67%, 3.33%, 1.67%, 3.33%, 0.00%, 34.24%,0.00%, 42.02%, 2.33%, 4.47%, 6.03%, 2.53%, 8.37%, 0.00%, 48.94%,0.00%, 24.11%, 6.38%, 3.90%, 6.74%, 2.48%, 7.45%, 0.00%, 39.52%,0.00%, 11.29%, 10.48%, 4.44%, 11.69%, 5.65%, 16.94%,0.00%,0.0,67.6,49.6,13.1,92.0,0.0,1495.8,2.815,46
2,73,False,69, P-SLICE,9,32.0,61432,0,3.63,34.914,43.047,44.625,37.144,51, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  0.05%, 0.14%,  0.00%,  0.50%, 0.36%,  0.14%,  1.50%, 0.00%,  0.09%,  0.32%,  3.14%,  3.92%, 13.75%, 10.97%, 28.83%, 18.49%,  0.00%,  0.05%,  0.64%,  3.55%,  0.64%,  0.77%,  2.69%,  9.43%,83813.44,5396.28,6999.14,146036.59,16,235,138.24,87,138,122.9,114,179,127.99, 0.00%, 60.87%,0.00%, 4.35%, 4.35%, 4.35%, 8.70%, 13.04%, 4.35%, 0.98%, 8.78%,0.00%, 25.85%, 22.44%, 11.71%, 11.71%, 10.24%, 8.29%, 2.22%, 11.59%,0.00%, 21.75%, 26.19%, 9.21%, 12.54%, 7.14%, 9.37%, 3.22%, 20.83%,0.00%, 20.10%, 26.17%, 3.62%, 10.56%, 3.84%, 11.66%,0.00%,0.0,44.9,79.2,15.3,225.2,0.0,1391.4,3.444,37
2,74,False,76, b-SLICE,10,34.0,8176,0,3.53,34.821,43.131,44.744,37.1,57, 9 7 ,11 13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.72%,  1.38%, 21.50%, 14.20%,  5.92%,  4.34%,  6.51%,  8.28%,  0.00%,  6.11%,  1.38%,  2.56%,  4.34%,  7.30%,  5.72%,  4.73%,82614.69,5129.69,9312.46,85122.64,16,235,138.21,87,148,122.89,103,175,127.94, 0.00%, 37.93%,0.00%, 48.28%, 1.72%, 1.72%, 5.17%, 1.72%, 3.45%, 0.00%, 24.37%,0.00%, 47.67%, 2.15%, 5.56%, 11.29%, 2.51%, 6.45%, 0.00%, 40.91%,0.00%, 31.82%, 2.27%, 1.14%, 4.55%, 1.14%, 18.18%, 0.00%, 33.04%,0.00%, 25.00%, 4.46%, 4.02%, 11.16%, 3.57%, 18.75%,0.00%,0.0,50.4,35.9,13.7,90.2,0.0,1513.8,2.852,38
2,75,False,75, B-SLICE,11,33.0,19936,0,3.69,34.834,43.171,44.757,37.117,55, 9 7 2 ,13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.02%,  0.74%, 10.40%,  8.73%,  9.66%,  9.47%, 12.91%, 13.18%,  0.00%,  1.11%,  2.88%,  4.74%,  1.58%,  3.53%,  8.17%, 11.88%,83115.63,5095.52,8243.12,94652.3,16,235,138.21,88,150,122.93,103,180,127.93, 0.00%, 47.22%,0.00%, 30.56%, 0.00%, 8.33%, 5.56%, 2.78%, 5.56%, 0.00%, 17.48%,0.00%, 44.41%, 5.24%, 6.64%, 10.49%, 6.29%, 9.44%, 0.00%, 36.62%,0.00%, 24.31%, 7.69%, 5.08%, 13.38%, 4.15%, 8.77%, 0.00%, 38.91%,0.00%, 18.26%, 11.96%, 3.15%, 7.72%, 4.78%, 15.22%,0.00%,0.0,42.6,55.9,23.2,134.6,0.0,1468.5,3.007,16
2,76,False,77, b-SLICE,12,34.0,8064,0,3.67,34.668,43.155,44.733,36.987,56, 11 9 7 ,13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.38%,  3.12%, 20.62%,  9.38%,  5.62%,  7.08%,  3.96%,  6.25%,  0.00%,  5.83%,  2.71%,  2.92%,  6.04%,  9.17%,  8.54%,  4.38%,85743.47,5117.96,9201.93,88832.07,16,235,138.16,87,157,122.89,93,179,127.86, 0.00%, 44.62%,0.00%, 32.31%, 0.00%, 6.92%, 5.38%, 2.31%, 8.46%, 0.00%, 29.27%,0.00%, 49.59%, 2.85%, 4.47%, 6.50%, 2.64%, 4.67%, 0.00%, 46.96%,0.00%, 21.74%, 1.74%, 4.35%, 14.78%, 3.04%, 7.39%, 0.00%, 41.67%,0.00%, 19.05%, 3.57%, 2.98%, 8.93%, 8.93%, 14.88%,0.00%,0.0,48.8,35.9,13.7,103.6,0.0,1489.9,3.326,41
2,77,False,74, P-SLICE,13,32.0,60416,0,3.92,34.756,43.005,44.699,37.03,52, 9 7 4 2 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.00%,  0.10%, 0.00%,  0.00%,  0.05%, 0.05%,  0.05%,  0.90%, 0.00%,  0.05%,  0.35%,  4.45%,  4.05%, 13.64%, 10.99%, 27.79%, 17.74%,  0.00%,  0.15%,  1.40%,  3.65%,  0.80%,  0.70%,  3.85%,  9.20%,86541.66,5261.39,7306.04,144124.95,16,235,138.1,88,141,122.91,112,178,127.85, 0.00%, 66.67%,0.00%, 0.00%, 4.17%, 6.25%, 6.25%, 14.58%, 2.08%, 1.36%, 7.73%,0.00%, 27.27%, 26.82%, 11.14%, 8.41%, 11.59%, 5.68%, 0.17%, 17.53%,0.00%, 21.70%, 23.87%, 8.35%, 12.19%, 5.84%, 10.35%, 1.68%, 21.63%,0.00%, 21.04%, 25.76%, 3.58%, 10.23%, 3.87%, 12.21%,0.00%,0.0,25.8,82.1,13.1,238.5,0.0,1394.3,3.541,22
2,78,False,80, b-SLICE,14,34.0,6600,0,4.08,34.628,43.139,44.746,36.956,57, 13 11 ,15 17 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.13%,  1.38%, 22.30%, 14.25%,  3.68%,  3.22%,  5.52%,  6.44%,  0.00%,  7.36%,  2.76%,  1.15%,  6.44%,  8.97%,  4.14%,  5.29%,86395.38,5122.87,9387.01,88141.18,16,235,138.03,86,137,122.91,114,182,127.83, 0.00%, 43.08%,0.00%, 47.69%, 0.00%, 0.77%, 2.31%, 2.31%, 3.85%, 0.00%, 27.31%,0.00%, 46.54%, 2.31%, 5.19%, 7.88%, 3.65%, 7.12%, 0.00%, 50.00%,0.00%, 25.00%, 1.67%, 1.67%, 6.67%, 3.33%, 11.67%, 0.00%, 35.00%,0.00%, 26.25%, 3.75%, 9.38%, 4.38%, 4.38%, 16.88%,0.00%,0.0,75.2,34.5,11.8,92.5,0.0,1500.1,3.015,43
2,79,False,79, B-SLICE,15,33.0,17616,0,3.66,34.624,43.111,44.776,36.954,55, 13 11 7 ,17 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.36%,  0.42%, 11.11%,  9.64%,  8.60%,  8.28%, 12.26%, 12.26%,  0.00%,  2.10%,  5.66%,  4.82%,  2.20%,  4.61%,  8.28%,  8.39%,87101.79,5128.0,8678.0,96224.49,16,235,137.84,86,157,122.88,92,179,127.8, 0.00%, 55.26%,0.00%, 34.21%, 0.00%, 3.95%, 1.32%, 1.32%, 3.95%, 0.00%, 21.92%,0.00%, 40.75%, 5.82%, 6.85%, 9.93%, 5.65%, 9.08%, 0.00%, 45.24%,0.00%, 22.45%, 5.44%, 4.93%, 8.33%, 3.40%, 10.20%, 0.00%, 35.00%,0.00%, 19.72%, 12.78%, 3.89%, 7.50%, 5.14%, 15.97%,0.00%,0.0,67.9,50.5,15.7,144.4,0.0,1455.0,3.274,31
2,80,False,81, b-SLICE,16,34.0,7328,0,4.03,34.52,43.077,44.695,36.862,56, 15 13 11 ,17 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.61%,  3.73%, 17.32%, 10.75%,  6.80%,  6.36%,  4.61%,  6.80%,  0.00%,  5.70%,  2.63%,  0.00%,  7.24%,  8.55%,  8.77%,  6.14%,88485.47,5191.38,9412.72,92104.76,16,235,137.49,88,155,122.82,99,175,127.74, 0.00%, 46.48%,0.00%, 29.58%, 0.00%, 3.52%, 9.15%, 4.93%, 6.34%, 0.00%, 29.15%,0.00%, 44.84%, 4.04%, 2.24%, 8.97%, 2.69%, 8.07%, 0.00%, 46.43%,0.00%, 23.21%, 4.46%, 3.57%, 5.36%, 3.57%, 13.39%, 0.00%, 35.00%,0.00%, 12.50%, 13.75%, 6.88%, 11.88%, 4.38%, 15.62%,0.00%,0.0,53.7,34.6,11.8,93.5,0.0,1477.1,3.37,27
2,81,True,78, P-SLICE,17,32.0,53568,0,4.2,34.609,43.007,44.649,36.913,52, 13 11 9 7 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.06%,  0.00%,  0.17%, 0.22%,  0.11%,  1.71%, 0.00%,  0.17%,  0.33%,  5.73%,  4.79%, 11.40%, 10.96%, 22.81%, 18.51%,  0.00%,  0.28%,  1.76%,  3.75%,  0.94%,  0.88%,  3.69%, 11.74%,89070.39,5340.99,7755.23,153620.79,16,235,137.14,87,160,122.78,90,176,127.72, 0.00%, 65.38%,0.00%, 7.69%, 3.85%, 1.92%, 5.77%, 11.54%, 3.85%, 0.00%, 8.68%,0.00%, 30.17%, 25.21%, 10.33%, 8.26%, 10.33%, 7.02%, 0.79%, 19.45%,0.00%, 17.88%, 22.79%, 7.37%, 16.21%, 4.72%, 10.81%, 3.46%, 26.31%,0.00%, 14.14%, 24.63%, 2.62%, 12.08%, 3.09%, 13.67%,0.00%,0.0,47.4,69.6,13.7,215.8,0.0,1378.5,3.541,41
2,82,False,84, b-SLICE,18,34.0,11800,0,3.74,34.371,43.039,44.577,36.731,57, 17 15 ,20 23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.46%,  2.19%, 10.38%,  9.02%,  8.20%,  9.43%,  8.06%, 10.38%,  0.00%,  3.96%,  5.74%,  6.15%,  3.14%,  5.33%,  7.92%,  7.65%,91954.07,5276.24,9370.56,97895.54,16,235,136.82,87,138,122.73,113,178,127.68, 0.00%, 40.35%,0.00%, 31.58%, 0.00%, 2.63%, 11.40%, 4.39%, 9.65%, 0.00%, 28.33%,0.00%, 39.58%, 4.58%, 7.08%, 5.42%, 5.83%, 9.17%, 0.00%, 43.67%,0.00%, 23.14%, 3.06%, 4.15%, 11.57%, 4.15%, 10.26%, 0.00%, 42.80%,0.00%, 13.98%, 11.02%, 4.24%, 10.59%, 4.03%, 13.35%,0.00%,0.0,104.9,51.2,14.5,119.6,0.0,1534.6,3.163,35
2,83,False,85, b-SLICE,19,34.0,11288,0,3.53,34.362,43.01,44.675,36.732,57, 17 15 ,20 23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.51%,  1.67%, 11.02%,  8.23%,  7.67%,  5.58%, 11.72%, 10.88%,  0.00%,  3.21%,  3.77%,  2.23%,  4.18%,  6.69%,  7.53%, 13.11%,91925.52,5249.16,9838.76,98096.31,16,235,136.5,86,145,122.71,106,175,127.67, 0.00%, 50.00%,0.00%, 28.33%, 1.67%, 3.33%, 8.33%, 4.17%, 4.17%, 0.00%, 29.71%,0.00%, 43.93%, 1.67%, 3.77%, 7.95%, 3.97%, 9.00%, 0.00%, 46.02%,0.00%, 23.30%, 7.95%, 3.69%, 8.81%, 2.27%, 7.95%, 0.00%, 40.44%,0.00%, 24.26%, 6.62%, 4.41%, 8.09%, 4.04%, 12.13%,0.00%,0.0,83.0,53.4,14.5,127.4,0.0,1510.1,3.237,38
2,84,False,83, B-SLICE,20,33.0,25304,0,3.54,34.419,42.909,44.643,36.758,54, 17 15 11 ,23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.38%,  0.83%,  6.65%,  6.58%, 12.09%, 11.11%, 14.66%, 13.30%,  0.00%,  0.76%,  3.17%,  4.38%,  1.21%,  2.95%, 10.43%, 11.49%,91797.1,5338.07,9182.43,108808.8,16,235,136.21,88,146,122.7,105,176,127.64, 0.00%, 50.00%,0.00%, 15.62%, 0.00%, 9.38%, 12.50%, 4.69%, 7.81%, 0.00%, 19.29%,0.00%, 38.98%, 7.48%, 5.91%, 9.84%, 7.28%, 11.22%, 0.00%, 36.96%,0.00%, 25.05%, 7.80%, 4.93%, 11.70%, 4.11%, 9.45%, 0.00%, 36.21%,0.00%, 22.93%, 10.52%, 4.40%, 9.91%, 3.71%, 12.33%,0.00%,0.0,79.5,73.7,25.2,193.0,1.1,1470.7,3.163,14
2,85,False,86, b-SLICE,21,34.0,12768,0,3.7,34.276,42.94,44.677,36.659,56, 20 17 15 ,23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.26%,  2.24%, 13.73%, 13.03%,  8.40%,  9.24%,  6.58%, 11.06%,  0.00%,  2.24%,  4.62%,  4.48%,  3.36%,  5.88%,  6.86%,  7.00%,93777.01,5298.16,9734.52,102120.51,16,235,136.01,88,152,122.75,96,178,127.66, 0.00%, 48.98%,0.00%, 18.37%, 0.00%, 2.04%, 16.33%, 3.06%, 11.22%, 0.00%, 20.79%,0.00%, 41.94%, 3.94%, 5.73%, 8.24%, 5.91%, 13.44%, 0.00%, 39.42%,0.00%, 24.04%, 4.81%, 4.57%, 12.74%, 4.09%, 10.34%, 0.00%, 39.42%,0.00%, 12.50%, 10.10%, 4.33%, 14.90%, 4.81%, 13.94%,0.00%,0.0,81.2,55.5,14.5,126.9,0.0,1483.6,3.222,20
2,86,False,87, b-SLICE,22,34.0,12936,0,3.75,34.213,42.865,44.585,36.591,56, 20 17 15 ,23 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.99%,  2.13%, 12.34%, 10.50%,  8.37%,  6.81%,  9.65%,  9.08%,  0.00%,  3.26%,  3.40%,  0.99%,  4.11%,  8.37%,  9.65%, 10.35%,95746.41,5399.39,9139.3,103119.53,16,235,135.72,86,155,122.7,94,178,127.6, 0.00%, 56.86%,0.00%, 13.73%, 0.00%, 6.86%, 12.75%, 1.96%, 7.84%, 0.00%, 30.04%,0.00%, 35.53%, 7.33%, 5.86%, 5.86%, 5.13%, 10.26%, 0.00%, 46.23%,0.00%, 21.61%, 8.04%, 3.52%, 10.55%, 2.51%, 7.54%, 0.00%, 37.74%,0.00%, 21.23%, 10.85%, 6.60%, 6.13%, 4.48%, 12.97%,0.00%,0.0,29.9,55.5,14.5,113.4,0.0,1455.6,3.259,25
2,87,False,82, P-SLICE,23,32.0,83136,0,3.71,34.416,42.795,44.507,36.725,50, 17 15 13 11 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  0.13%, 0.00%,  0.13%,  0.35%, 0.48%,  0.35%,  2.33%, 0.00%,  0.22%,  0.09%,  3.73%,  4.57%, 10.14%,  6.85%, 30.26%, 23.41%,  0.00%,  0.00%,  0.66%,  3.56%,  0.66%,  0.61%,  2.24%,  9.18%,93846.21,5640.84,7736.25,185281.6,16,235,135.44,87,156,122.69,94,177,127.58, 0.00%, 68.18%,0.00%, 13.64%, 9.09%, 0.00%, 4.55%, 0.00%, 4.55%, 1.69%, 5.91%,0.00%, 23.21%, 25.32%, 11.81%, 9.28%, 15.40%, 7.38%, 2.37%, 14.22%,0.00%, 19.18%, 30.60%, 6.68%, 10.78%, 8.41%, 7.76%, 4.55%, 18.31%,0.00%, 17.17%, 26.33%, 3.88%, 12.85%, 3.25%, 13.67%,0.00%,0.0,51.9,87.7,11.8,251.3,0.0,1346.4,3.296,23
2,88,False,89, b-SLICE,24,34.0,9464,0,3.63,34.28,42.87,44.565,36.639,56, 23 20 15 ,25 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.59%,  3.15%, 20.93%, 12.22%,  4.07%,  6.67%,  4.63%,  7.59%,  0.00%,  5.93%,  4.81%,  3.15%,  4.44%,  7.96%,  5.74%,  6.11%,93879.44,5405.23,9643.64,98667.1,16,235,135.12,88,153,122.67,94,178,127.57, 0.00%, 43.64%,0.00%, 25.45%, 0.00%, 6.36%, 17.27%, 2.73%, 4.55%, 0.00%, 26.41%,0.00%, 44.37%, 5.99%, 4.23%, 6.34%, 3.17%, 9.51%, 0.00%, 49.57%,0.00%, 16.52%, 2.61%, 4.78%, 13.48%, 3.48%, 9.57%, 0.00%, 43.10%,0.00%, 12.93%, 8.62%, 4.31%, 7.76%, 6.90%, 16.38%,0.00%,0.0,1.9,33.2,11.0,90.6,0.0,1368.9,3.089,39
2,89,False,88, P-SLICE,25,32.0,40632,0,3.88,34.364,42.723,44.477,36.673,54, 23 20 17 15 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.06%, 0.00%,  0.00%,  0.51%, 0.00%,  0.13%,  0.57%,  5.67%,  5.61%, 12.11%, 10.77%, 17.08%, 17.72%,  0.00%,  0.13%,  1.72%,  3.82%,  1.08%,  2.74%,  7.14%, 13.13%,93715.04,5628.12,8218.83,125313.23,16,235,134.69,89,157,122.6,96,175,127.53, 0.00%, 60.71%,0.00%, 7.14%, 0.00%, 5.36%, 1.79%, 17.86%, 7.14%, 0.00%, 17.86%,0.00%, 24.21%, 23.02%, 5.56%, 13.10%, 5.95%, 10.32%, 0.20%, 27.86%,0.00%, 15.63%, 22.44%, 4.01%, 14.43%, 4.81%, 10.62%, 0.98%, 32.44%,0.00%, 12.93%, 19.76%, 2.07%, 10.61%, 4.02%, 17.20%,0.00%,0.0,1.5,48.0,0.0,155.5,0.0,1321.9,3.593,26
2,90,True,92, b-SLICE,26,34.0,9280,0,3.81,34.255,42.811,44.486,36.603,57, 25 20 ,27 28 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.42%,  4.60%,  8.66%,  7.37%,  7.73%,  6.81%,  8.84%, 11.60%,  0.00%,  3.31%,  2.58%,  3.13%,  5.52%,  7.73%,  9.58%,  8.10%,94034.34,5489.71,10226.16,100569.45,16,235,134.21,89,158,122.5,91,178,127.45, 0.00%, 37.97%,0.00%, 30.38%, 0.00%, 4.43%, 15.82%, 2.53%, 8.86%, 0.00%, 33.90%,0.00%, 41.81%, 1.69%, 2.82%, 9.60%, 1.69%, 8.47%, 0.00%, 45.52%,0.00%, 22.07%, 6.90%, 4.48%, 10.00%, 1.38%, 9.66%, 0.00%, 35.47%,0.00%, 13.37%, 14.53%, 3.78%, 10.76%, 2.62%, 19.48%,0.00%,0.0,99.9,35.2,13.3,101.6,0.0,1423.6,3.407,41
2,91,False,91, B-SLICE,27,33.0,17568,0,3.84,34.244,42.739,44.473,36.585,55, 25 23 20 ,28 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.40%,  2.34%, 12.40%,  8.77%,  7.25%,  8.54%, 10.88%, 12.63%,  0.00%,  1.40%,  5.38%,  3.16%,  2.22%,  3.51%,  7.95%, 12.16%,95077.05,5574.87,9394.18,105728.76,16,235,133.77,89,159,122.44,91,177,127.42, 0.00%, 37.25%,0.00%, 23.53%, 0.00%, 9.80%, 19.61%, 4.90%, 4.90%, 0.00%, 16.60%,0.00%, 40.71%, 13.04%, 5.93%, 8.70%, 4.94%, 10.08%, 0.00%, 45.78%,0.00%, 21.69%, 3.21%, 5.02%, 6.63%, 4.82%, 12.85%, 0.00%, 39.46%,0.00%, 16.87%, 11.14%, 4.37%, 6.78%, 5.12%, 16.27%,0.00%,0.0,52.4,63.6,24.5,150.1,2.2,1381.2,2.948,27
2,92,False,90, P-SLICE,28,32.0,56104,0,3.47,34.276,42.64,44.306,36.575,53, 25 23 20 15 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  0.00%, 0.06%,  0.00%,  0.06%, 0.33%,  0.00%,  1.21%, 0.00%,  0.11%,  0.28%,  5.56%,  5.28%, 12.21%, 10.95%, 21.18%, 19.25%,  0.00%,  0.33%,  1.60%,  5.12%,  0.83%,  1.27%,  3.58%, 10.78%,95883.19,5797.97,8411.85,143305.05,16,235,133.37,88,157,122.36,95,176,127.38, 0.00%, 68.18%,0.00%, 4.55%, 4.55%, 4.55%, 0.00%, 4.55%, 13.64%, 0.39%, 11.28%,0.00%, 28.02%, 22.96%, 13.04%, 9.53%, 7.78%, 7.00%, 0.39%, 18.18%,0.00%, 17.79%, 25.15%, 5.71%, 13.25%, 6.09%, 13.44%, 2.66%, 27.47%,0.00%, 15.59%, 21.01%, 2.99%, 9.36%, 4.04%, 16.87%,0.00%,0.0,2.1,79.3,8.7,223.7,0.0,1342.8,3.356,29
2,93,False,95, b-SLICE,29,34.0,8320,0,4.14,34.152,42.719,44.293,36.49,56, 28 27 ,30 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.42%,  2.88%, 15.50%, 10.81%,  7.21%,  6.31%,  5.95%,  8.83%,  0.00%,  3.06%,  1.98%,  2.34%,  4.86%, 10.45%,  7.57%,  8.83%,96236.67,5660.7,10183.59,100032.47,16,235,133.06,88,156,122.34,95,177,127.35, 0.00%, 43.55%,0.00%, 30.65%, 0.00%, 3.23%, 9.68%, 2.42%, 10.48%, 0.00%, 29.88%,0.00%, 42.63%, 3.59%, 6.97%, 8.17%, 3.39%, 5.38%, 0.00%, 41.41%,0.00%, 28.12%, 3.12%, 3.12%, 6.25%, 4.69%, 13.28%, 0.00%, 43.06%,0.00%, 18.75%, 4.17%, 3.47%, 9.03%, 6.25%, 15.28%,0.00%,0.0,108.0,39.6,6.8,112.4,0.0,1443.8,3.067,56
