GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
2,70,False,65, P-SLICE,6,32.0,67984,0,4.33,34.609,39.02,40.723,35.924,50, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.06%, 0.19%,  0.12%,  1.52%, 0.00%,  0.00%,  0.06%,  0.84%,  1.80%,  9.59%, 16.43%, 19.96%, 23.80%,  0.00%,  0.22%,  2.48%,  6.38%,  0.00%,  0.56%,  3.96%, 12.04%,89764.9,13124.81,5908.89,155018.56,16,235,96.39,60,153,121.49,54,180,135.03, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 50.00%, 0.00%, 50.00%, 0.00%, 17.86%,0.00%, 29.29%, 11.43%, 9.29%, 3.57%, 15.36%, 13.21%, 0.19%, 19.79%,0.00%, 17.32%, 12.18%, 15.94%, 18.98%, 6.90%, 8.71%, 2.85%, 28.77%,0.00%, 17.12%, 14.07%, 7.33%, 12.79%, 6.24%, 10.83%,0.00%,0.0,91.4,113.1,64.9,185.4,7.6,1441.1,2.119,17
2,71,False,73, b-SLICE,7,34.0,8880,0,4.85,34.484,39.158,40.931,35.874,57, 6 3 ,8 10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.81%,  2.13%, 18.88%, 17.41%,  6.08%,  5.09%,  4.60%,  5.91%,  0.00%,  4.43%,  0.66%,  0.82%,  1.15%, 16.58%,  8.05%,  6.40%,89533.92,12616.24,7928.56,92606.42,16,235,96.33,59,151,121.61,58,181,135.16, 0.00%, 22.58%,0.00%, 35.48%, 0.00%, 9.68%, 12.90%, 1.61%, 17.74%, 0.00%, 33.77%,0.00%, 35.88%, 2.37%, 2.77%, 13.06%, 2.90%, 9.23%, 0.00%, 43.80%,0.00%, 23.14%, 7.44%, 1.65%, 9.09%, 3.72%, 11.16%, 0.00%, 40.74%,0.00%, 19.44%, 6.48%, 6.48%, 12.04%, 2.31%, 12.50%,0.00%,0.0,67.5,52.0,28.6,94.1,0.0,1573.9,2.215,32
2,72,True,72, B-SLICE,8,33.0,23888,0,4.34,34.335,38.99,40.751,35.719,55, 6 3 0 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.51%,  0.51%, 11.28%, 10.01%, 12.72%,  9.75%, 12.04%, 13.66%,  0.00%,  1.70%,  4.33%,  7.63%,  0.25%,  4.58%,  6.02%,  5.00%,93267.55,13128.3,7872.76,107327.99,16,235,95.71,61,151,121.56,76,182,135.09, 0.00%, 20.00%,0.00%, 40.00%, 0.00%, 13.33%, 20.00%, 3.33%, 3.33%, 0.00%, 20.85%,0.00%, 39.15%, 6.76%, 5.35%, 14.08%, 1.55%, 12.25%, 0.00%, 31.52%,0.00%, 30.23%, 8.53%, 4.01%, 10.47%, 4.26%, 10.98%, 0.00%, 32.96%,0.00%, 20.80%, 10.62%, 6.31%, 11.39%, 6.42%, 11.50%,0.00%,0.0,33.0,65.5,19.4,139.4,0.0,1522.0,2.459,19
2,73,False,74, b-SLICE,9,34.0,8328,0,5.48,34.19,39.098,40.811,35.631,56, 8 6 3 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.76%,  3.21%, 13.78%, 12.66%,  6.09%,  7.05%,  4.33%,  8.33%,  0.00%,  4.81%,  4.33%,  2.40%,  1.92%, 15.38%,  7.21%,  6.73%,95537.91,12862.94,8243.96,98223.19,16,235,95.65,61,153,121.55,67,183,135.1, 0.00%, 27.91%,0.00%, 25.58%, 0.00%, 4.65%, 20.93%, 3.49%, 17.44%, 0.00%, 39.25%,0.00%, 33.33%, 2.80%, 2.49%, 8.41%, 4.36%, 9.35%, 0.00%, 46.75%,0.00%, 21.43%, 3.25%, 1.62%, 10.71%, 3.57%, 12.66%, 0.00%, 41.91%,0.00%, 15.44%, 4.41%, 7.35%, 8.82%, 4.78%, 17.28%,0.00%,0.0,51.6,53.5,28.6,100.9,0.7,1544.8,2.281,24
2,74,False,71, P-SLICE,10,32.0,68968,0,4.41,34.354,38.984,40.726,35.73,52, 6 3 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.03%, 0.06%,  0.06%,  1.31%, 0.00%,  0.03%,  0.03%,  1.41%,  3.10%,  9.91%, 11.41%, 26.53%, 20.36%,  0.00%,  0.13%,  1.53%,  6.90%,  0.00%,  0.54%,  3.45%, 13.17%,94802.87,13195.5,6387.28,157408.82,16,235,95.16,59,157,121.5,57,181,135.06, 0.00%, 0.00%,0.00%, 0.00%, 50.00%, 25.00%, 25.00%, 0.00%, 0.00%, 0.00%, 10.94%,0.00%, 25.52%, 13.02%, 14.84%, 10.16%, 10.42%, 15.10%, 0.24%, 18.91%,0.00%, 20.00%, 17.58%, 10.18%, 16.97%, 5.45%, 10.67%, 2.10%, 29.35%,0.00%, 21.17%, 17.62%, 4.63%, 11.45%, 3.55%, 10.14%,0.00%,0.0,1.5,76.0,0.0,242.8,0.0,1475.1,3.63,37
2,75,False,77, b-SLICE,11,34.0,9184,0,5.38,34.192,39.067,40.785,35.625,57, 10 8 ,12 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.48%,  2.32%, 16.09%, 11.94%,  7.63%,  6.63%,  6.47%,  7.46%,  0.00%,  4.81%,  1.66%,  1.49%,  1.66%, 14.76%,  7.13%,  6.47%,95517.9,12948.78,8403.41,99851.67,16,235,95.03,60,156,121.55,69,180,135.12, 0.00%, 22.22%,0.00%, 46.67%, 0.00%, 6.67%, 15.56%, 2.22%, 6.67%, 0.00%, 37.22%,0.00%, 36.91%, 3.15%, 3.00%, 11.51%, 1.26%, 6.94%, 0.00%, 38.13%,0.00%, 28.78%, 4.32%, 2.88%, 10.07%, 2.88%, 12.95%, 0.00%, 36.36%,0.00%, 21.97%, 7.58%, 4.17%, 13.26%, 7.20%, 9.47%,0.00%,0.0,63.6,59.4,29.9,108.9,0.0,1605.7,2.37,28
2,76,False,76, B-SLICE,12,33.0,20072,0,4.55,34.185,38.933,40.708,35.594,55, 10 8 3 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.72%,  0.27%, 10.48%, 10.57%, 10.12%,  5.24%, 12.38%, 12.92%,  0.00%,  3.07%,  3.34%,  3.97%,  0.27%,  7.59%,  8.58%, 10.48%,96050.25,13285.24,8311.38,108326.45,16,235,94.53,59,157,121.5,76,183,135.07, 0.00%, 21.43%,0.00%, 57.14%, 0.00%, 0.00%, 7.14%, 0.00%, 14.29%, 0.00%, 30.97%,0.00%, 32.81%, 5.51%, 2.89%, 13.39%, 1.97%, 12.47%, 0.00%, 43.71%,0.00%, 29.80%, 7.28%, 3.48%, 6.46%, 2.65%, 6.62%, 0.00%, 36.36%,0.00%, 21.82%, 9.32%, 7.50%, 11.82%, 6.14%, 7.05%,0.00%,0.0,67.7,71.1,26.4,152.0,0.0,1542.3,2.489,36
2,77,False,78, b-SLICE,13,34.0,9040,0,5.2,34.059,38.991,40.739,35.51,56, 12 10 8 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.12%,  1.64%, 16.58%, 12.15%,  7.55%,  6.90%,  4.76%,  7.39%,  0.00%,  4.60%,  5.25%,  4.93%,  2.46%, 13.96%,  5.42%,  3.28%,98449.72,13140.42,8512.65,102694.1,16,235,94.41,59,159,121.56,68,182,135.13, 0.00%, 34.09%,0.00%, 43.18%, 0.00%, 1.14%, 7.95%, 3.41%, 10.23%, 0.00%, 35.53%,0.00%, 37.11%, 4.09%, 2.04%, 10.22%, 3.14%, 7.86%, 0.00%, 42.48%,0.00%, 26.80%, 3.27%, 3.27%, 8.50%, 3.92%, 11.76%, 0.00%, 40.32%,0.00%, 16.94%, 6.45%, 5.65%, 12.10%, 6.85%, 11.69%,0.00%,0.0,41.4,59.4,29.9,100.5,4.5,1550.1,2.526,31
2,78,False,75, P-SLICE,14,32.0,71992,0,4.81,34.153,38.885,40.639,35.555,52, 10 8 6 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.03%, 0.20%,  0.00%,  1.23%, 0.00%,  0.00%,  0.00%,  2.06%,  3.32%,  9.72%, 11.38%, 26.83%, 21.03%,  0.00%,  0.33%,  2.65%,  6.50%,  0.00%,  0.27%,  3.22%, 11.21%,99047.93,13509.74,6820.03,158223.77,16,235,93.93,60,160,121.48,75,181,135.09, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.57%,0.00%, 30.00%, 13.81%, 10.00%, 10.48%, 14.05%, 13.10%, 0.25%, 21.72%,0.00%, 20.86%, 15.09%, 10.61%, 16.26%, 4.91%, 10.31%, 2.13%, 26.44%,0.00%, 21.98%, 18.07%, 4.60%, 12.87%, 3.74%, 10.17%,0.00%,0.0,50.5,81.7,28.6,239.6,0.0,1473.2,3.444,19
2,79,False,81, b-SLICE,15,34.0,8832,0,5.39,34.056,38.945,40.703,35.498,57, 14 12 ,16 18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.96%,  1.81%, 18.56%, 11.00%,  6.24%,  5.91%,  5.58%,  7.22%,  0.00%,  4.27%,  2.46%,  3.28%,  2.30%, 14.78%,  7.39%,  6.24%,98578.09,13268.78,8587.72,101408.25,16,235,93.89,61,158,121.54,70,182,135.15, 0.00%, 32.56%,0.00%, 41.86%, 0.00%, 3.49%, 10.47%, 3.49%, 8.14%, 0.00%, 35.58%,0.00%, 39.88%, 3.99%, 3.07%, 10.43%, 1.99%, 5.06%, 0.00%, 44.78%,0.00%, 26.87%, 1.49%, 5.60%, 14.55%, 3.73%, 2.99%, 0.00%, 42.65%,0.00%, 19.85%, 5.15%, 5.88%, 11.03%, 4.04%, 11.40%,0.00%,0.0,77.6,48.3,22.8,103.9,0.0,1588.9,2.704,22
2,80,False,80, B-SLICE,16,33.0,20816,0,4.47,34.079,38.836,40.607,35.49,55, 14 12 8 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.39%,  1.47%, 12.22%,  9.97%,  9.68%,  9.58%, 10.75%, 13.88%,  0.00%,  2.44%,  3.13%,  4.30%,  0.49%,  6.06%,  7.43%,  8.21%,98645.42,13590.16,8710.09,111494.39,16,235,93.49,58,155,121.47,85,180,135.11, 0.00%, 20.83%,0.00%, 16.67%, 0.00%, 2.08%, 35.42%, 0.00%, 25.00%, 0.00%, 25.29%,0.00%, 37.21%, 7.85%, 3.63%, 12.65%, 1.60%, 11.77%, 0.00%, 35.41%,0.00%, 22.30%, 10.16%, 4.26%, 10.82%, 2.95%, 14.10%, 0.00%, 33.68%,0.00%, 17.11%, 11.84%, 8.95%, 12.37%, 6.05%, 10.00%,0.00%,0.0,76.6,66.4,28.8,131.8,6.1,1526.1,2.859,29
2,81,True,82, b-SLICE,17,34.0,8568,0,4.79,33.854,38.916,40.628,35.333,56, 16 14 12 ,18 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.89%,  3.15%, 19.26%, 12.78%,  6.30%,  5.19%,  3.89%,  5.00%,  0.00%,  3.89%,  3.89%,  3.70%,  2.22%, 14.81%,  6.85%,  5.19%,103286.95,13413.79,8899.96,106702.27,16,235,93.3,59,159,121.49,64,181,135.12, 0.00%, 24.00%,0.00%, 42.00%, 0.00%, 7.00%, 19.00%, 3.00%, 5.00%, 0.00%, 33.22%,0.00%, 39.47%, 4.61%, 1.97%, 8.88%, 2.14%, 9.70%, 0.00%, 48.33%,0.00%, 20.83%, 7.50%, 2.92%, 9.58%, 2.08%, 8.75%, 0.00%, 50.00%,0.00%, 17.71%, 4.17%, 4.69%, 11.98%, 3.12%, 8.33%,0.00%,0.0,48.6,48.3,22.8,96.9,0.0,1532.1,2.963,29
2,82,False,79, P-SLICE,18,32.0,74880,0,4.4,34.026,38.786,40.547,35.436,52, 14 12 10 8 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.03%,  0.03%,  0.07%, 0.03%,  0.14%,  0.58%, 0.00%,  0.00%,  0.14%,  1.66%,  2.99%, 12.23%,  9.82%, 28.85%, 20.25%,  0.00%,  0.41%,  1.83%,  5.44%,  0.00%,  0.54%,  4.18%, 10.77%,102113.56,13787.17,6942.76,161248.54,16,235,92.98,62,165,121.53,77,182,135.17, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 12.50%, 12.50%, 75.00%, 0.00%, 0.00%, 14.36%,0.00%, 27.69%, 12.82%, 13.59%, 10.51%, 12.82%, 8.21%, 0.48%, 21.33%,0.00%, 25.78%, 17.59%, 7.41%, 11.87%, 4.88%, 10.66%, 1.13%, 24.54%,0.00%, 20.42%, 23.25%, 4.66%, 12.11%, 3.42%, 10.47%,0.00%,0.0,39.9,95.9,29.9,272.9,0.0,1467.5,3.63,43
2,83,False,85, b-SLICE,19,34.0,7624,0,5.2,33.896,38.901,40.646,35.365,57, 18 16 ,20 22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.21%,  1.60%, 17.83%, 12.12%,  6.77%,  4.99%,  2.67%,  8.02%,  0.00%,  6.42%,  2.14%,  5.88%,  3.57%, 14.62%,  6.77%,  3.39%,102121.61,13418.76,8827.5,104344.79,16,235,92.96,63,168,121.52,61,181,135.18, 0.00%, 42.55%,0.00%, 38.30%, 0.00%, 7.45%, 9.57%, 0.00%, 2.13%, 0.00%, 37.34%,0.00%, 37.66%, 3.48%, 3.64%, 9.65%, 2.37%, 5.85%, 0.00%, 43.10%,0.00%, 26.72%, 6.03%, 1.72%, 9.48%, 4.74%, 8.19%, 0.00%, 46.43%,0.00%, 9.82%, 3.57%, 5.36%, 8.04%, 4.91%, 21.88%,0.00%,0.0,80.2,45.7,24.4,97.0,0.0,1584.2,3.074,32
2,84,False,84, B-SLICE,20,33.0,20648,0,4.42,33.967,38.804,40.544,35.394,55, 18 16 12 ,22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.54%,  0.64%, 10.90%, 10.90%,  9.08%,  8.36%, 11.17%, 12.81%,  0.00%,  2.45%,  3.91%,  5.09%,  0.36%,  5.90%,  9.17%,  8.72%,101102.79,13729.36,8728.02,112385.92,16,235,92.53,62,162,121.47,78,180,135.15, 0.00%, 23.53%,0.00%, 35.29%, 0.00%, 2.94%, 20.59%, 0.00%, 17.65%, 0.00%, 25.41%,0.00%, 34.81%, 6.63%, 5.11%, 15.61%, 2.35%, 10.08%, 0.00%, 42.86%,0.00%, 19.64%, 10.12%, 2.68%, 9.82%, 2.98%, 11.90%, 0.00%, 36.54%,0.00%, 18.51%, 11.06%, 8.29%, 9.25%, 5.77%, 10.58%,0.00%,0.0,66.3,75.2,35.3,123.0,0.0,1524.4,2.43,25
2,85,False,86, b-SLICE,21,34.0,8768,0,5.01,33.812,38.834,40.574,35.285,56, 20 18 16 ,22 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.21%,  1.86%, 17.43%, 12.86%,  7.28%,  5.92%,  4.74%,  5.92%,  0.00%,  7.45%,  1.69%,  2.88%,  2.03%, 13.54%,  6.43%,  6.77%,104338.39,13634.87,9002.07,108143.4,16,235,92.43,63,158,121.52,67,180,135.2, 0.00%, 28.57%,0.00%, 38.10%, 7.14%, 4.76%, 11.90%, 3.57%, 5.95%, 0.00%, 37.24%,0.00%, 36.64%, 3.30%, 3.00%, 11.11%, 1.95%, 6.76%, 0.00%, 38.10%,0.00%, 27.78%, 6.35%, 2.38%, 11.11%, 3.17%, 11.11%, 0.00%, 47.50%,0.00%, 15.83%, 7.50%, 4.17%, 9.17%, 4.17%, 11.67%,0.00%,0.0,55.3,49.9,24.4,104.7,0.0,1517.8,2.815,32
2,86,False,83, P-SLICE,22,32.0,72320,0,4.44,33.959,38.727,40.48,35.37,52, 18 16 14 12 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.03%, 0.00%,  0.00%,  0.10%, 0.16%,  0.06%,  1.32%, 0.00%,  0.00%,  0.06%,  1.94%,  2.71%, 10.49%, 10.52%, 26.49%, 21.33%,  0.00%,  0.06%,  1.97%,  7.62%,  0.00%,  0.55%,  3.55%, 11.04%,103450.92,14004.9,7113.14,165092.95,16,235,92.01,62,154,121.47,72,182,135.16, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%, 0.52%, 9.79%,0.00%, 30.41%, 15.98%, 10.82%, 5.67%, 12.89%, 13.92%, 0.36%, 20.78%,0.00%, 22.36%, 17.13%, 8.51%, 16.52%, 3.77%, 10.81%, 2.28%, 27.42%,0.00%, 21.20%, 17.74%, 4.20%, 14.16%, 3.25%, 9.75%,0.00%,0.0,47.4,91.5,22.8,265.5,0.0,1454.2,3.607,33
2,87,False,89, b-SLICE,23,34.0,10360,0,4.63,33.831,38.799,40.58,35.296,57, 22 20 ,24 26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.62%,  1.47%, 20.21%, 10.62%,  7.37%,  2.95%,  4.87%,  8.41%,  0.00%,  6.19%,  2.21%,  2.21%,  1.33%, 13.86%,  7.96%,  8.70%,103914.0,13693.08,8961.26,107755.56,16,235,91.94,58,159,121.52,75,180,135.22, 0.00%, 30.00%,0.00%, 36.67%, 0.00%, 3.33%, 6.67%, 6.67%, 16.67%, 0.00%, 36.27%,0.00%, 39.47%, 5.07%, 3.73%, 7.47%, 0.80%, 7.20%, 0.00%, 49.64%,0.00%, 30.94%, 5.04%, 2.88%, 6.47%, 1.44%, 3.60%, 0.00%, 45.12%,0.00%, 17.07%, 3.05%, 3.35%, 15.55%, 4.88%, 10.98%,0.00%,0.0,73.2,47.1,19.1,109.1,0.0,1610.3,2.726,48
2,88,False,88, B-SLICE,24,33.0,22792,0,4.35,33.936,38.7,40.507,35.353,55, 22 20 16 ,26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.54%,  0.36%, 12.99%, 10.45%,  9.36%,  8.45%, 12.17%, 10.99%,  0.00%,  3.63%,  4.45%,  7.18%,  0.00%,  5.99%,  7.08%,  6.36%,102027.14,13976.33,8776.14,116423.07,16,235,91.46,59,166,121.47,81,182,135.16, 0.00%, 0.00%,0.00%, 60.00%, 0.00%, 0.00%, 20.00%, 5.00%, 15.00%, 0.00%, 26.90%,0.00%, 37.31%, 6.60%, 3.93%, 11.80%, 2.03%, 11.42%, 0.00%, 39.32%,0.00%, 21.36%, 10.53%, 3.25%, 11.61%, 3.56%, 10.37%, 0.00%, 36.88%,0.00%, 25.50%, 7.67%, 5.82%, 10.27%, 6.06%, 7.80%,0.00%,0.0,69.7,61.0,23.3,138.8,0.0,1471.4,2.681,28
2,89,False,90, b-SLICE,25,34.0,8888,0,4.68,33.746,38.744,40.548,35.221,56, 24 22 20 ,26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.12%,  2.46%, 17.24%, 12.97%,  5.91%,  4.93%,  5.42%,  6.57%,  0.00%,  6.57%,  5.25%,  1.31%,  0.99%, 13.63%,  7.22%,  6.40%,105818.23,13837.98,9011.32,108756.24,16,235,91.31,61,169,121.52,75,182,135.23, 0.00%, 15.00%,0.00%, 47.50%, 0.00%, 6.25%, 16.25%, 1.25%, 13.75%, 0.00%, 36.50%,0.00%, 38.58%, 1.48%, 3.41%, 7.27%, 3.26%, 9.50%, 0.00%, 53.52%,0.00%, 21.13%, 4.23%, 2.82%, 7.04%, 3.17%, 8.10%, 0.00%, 39.17%,0.00%, 20.83%, 6.67%, 4.58%, 13.75%, 3.33%, 11.67%,0.00%,0.0,53.2,47.7,19.1,109.5,0.0,1459.7,2.681,45
2,90,True,87, P-SLICE,26,32.0,80992,0,4.29,33.885,38.631,40.433,35.297,52, 22 20 18 16 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.07%, 0.00%,  0.00%,  0.00%, 0.17%,  0.10%,  1.57%, 0.00%,  0.00%,  0.03%,  2.11%,  3.82%, 10.78%, 10.48%, 26.91%, 21.59%,  0.00%,  0.07%,  1.31%,  6.09%,  0.00%,  0.27%,  2.81%, 11.85%,105644.85,14300.86,7119.3,177249.21,16,235,90.77,60,169,121.46,74,181,135.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%, 0.91%, 4.57%,0.00%, 28.31%, 14.16%, 13.70%, 11.42%, 12.79%, 14.16%, 0.00%, 16.23%,0.00%, 21.90%, 20.58%, 10.82%, 15.17%, 5.54%, 9.76%, 2.70%, 26.27%,0.00%, 20.74%, 18.68%, 4.49%, 13.21%, 3.97%, 9.95%,0.00%,0.0,53.9,83.8,24.4,241.7,0.0,1358.9,3.467,27
2,91,False,93, b-SLICE,27,34.0,13056,0,4.72,33.731,38.772,40.597,35.219,57, 26 24 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.97%,  1.09%, 15.82%, 15.10%, 10.14%,  8.21%,  5.07%, 10.75%,  0.00%,  3.26%,  3.74%,  3.62%,  0.72%,  7.25%,  7.61%,  6.64%,106314.46,13722.46,8867.99,111413.37,16,235,90.63,60,167,121.58,65,181,135.29, 0.00%, 26.09%,0.00%, 34.78%, 0.00%, 8.70%, 17.39%, 4.35%, 8.70%, 0.00%, 23.32%,0.00%, 39.41%, 3.75%, 4.02%, 12.60%, 2.95%, 13.94%, 0.00%, 38.21%,0.00%, 28.46%, 5.69%, 3.66%, 8.94%, 3.05%, 11.99%, 0.00%, 39.35%,0.00%, 12.96%, 6.48%, 6.71%, 9.95%, 5.56%, 18.98%,0.00%,0.0,85.9,60.7,29.6,124.4,0.2,1519.1,2.519,42
2,92,False,94, b-SLICE,28,34.0,13592,0,4.12,33.562,38.601,40.461,35.054,57, 26 24 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.78%,  1.34%, 14.32%, 11.07%, 11.74%,  8.17%,  8.61%,  7.61%,  0.00%,  3.36%,  3.02%,  4.92%,  0.56%,  7.61%,  9.84%,  7.05%,110691.88,14229.39,9119.02,115902.9,16,235,89.97,60,162,121.55,69,179,135.24, 0.00%, 20.83%,0.00%, 29.17%, 0.00%, 12.50%, 16.67%, 6.25%, 14.58%, 0.00%, 27.61%,0.00%, 39.44%, 5.07%, 4.23%, 10.99%, 4.08%, 8.59%, 0.00%, 39.25%,0.00%, 31.40%, 4.44%, 2.73%, 10.24%, 3.07%, 8.87%, 0.00%, 42.46%,0.00%, 21.03%, 9.52%, 4.56%, 6.94%, 4.17%, 11.31%,0.00%,0.0,58.5,61.2,29.6,116.8,1.4,1518.5,2.474,51
2,93,False,92, B-SLICE,29,33.0,29048,0,4.58,33.799,38.708,40.521,35.253,54, 26 24 20 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.46%,  0.07%,  7.88%,  6.64%, 13.41%, 11.72%, 15.30%, 13.67%,  0.00%,  1.24%,  4.75%,  6.32%,  0.00%,  3.12%,  8.53%,  6.90%,105560.21,13941.38,8571.04,123883.9,16,235,89.83,59,161,121.52,72,180,135.26, 0.00%, 0.00%,0.00%, 87.50%, 0.00%, 0.00%, 0.00%, 6.25%, 6.25%, 0.00%, 20.94%,0.00%, 42.19%, 5.00%, 7.19%, 11.25%, 2.97%, 10.47%, 0.00%, 34.58%,0.00%, 26.61%, 8.31%, 5.42%, 8.98%, 4.15%, 11.95%, 0.00%, 31.33%,0.00%, 23.77%, 12.50%, 6.40%, 7.18%, 6.71%, 12.11%,0.00%,0.0,74.4,77.3,28.0,179.9,0.0,1449.4,2.77,24
